Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340875,-,-,-,42.37,-71.02,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,1,4,4,0,0,0,0,0,0,0,6,-4.1000000000000005,124.89,0,0.11,1.8,1.3,26,90.54,-2.8000000000000003,1010,0.0000,0.0000,N/A
2018,1,4,4,30,0,0,0,0,0,0,6,-4.1000000000000005,119.36,0,0.11,1.9000000000000001,1.3,22,89.12,-2.6,1009,0.0000,0.0000,N/A
2018,1,4,5,0,0,0,0,0,0,0,6,-3.1,113.86,0,0.11,2,1.3,19,94.26,-2.3000000000000003,1008,0.0000,0.0000,N/A
2018,1,4,5,30,0,0,0,0,0,0,6,-3.1,108.44,0,0.11,2.3000000000000003,1.4000000000000001,22,92.01,-2,1006,0.0000,0.0000,N/A
2018,1,4,6,0,0,0,0,0,0,0,6,-2.3000000000000003,103.13,0,0.11,2.5,1.4000000000000001,24,95.89,-1.7000000000000002,1005,0.0000,0.0000,N/A
2018,1,4,6,30,0,0,0,0,0,0,6,-2.3000000000000003,97.97,0,0.11,2.7,1.4000000000000001,24,94.3,-1.5,1003,0.0000,0.0000,N/A
2018,1,4,7,0,0,0,0,0,0,0,6,-1.5,92.99,0,0.11,2.8000000000000003,1.5,24,97.96000000000001,-1.2000000000000002,1002,0.0000,0.0000,N/A
2018,1,4,7,30,7,11,7,17,147,22,6,-1.5,87.92,71,0.11,3,1.5,22,96.35000000000001,-1,1000,0.0000,0.0000,N/A
2018,1,4,8,0,19,0,19,37,398,81,6,-1.1,83.61,100,0.11,3.1,1.5,20,98.53,-0.9,998,0.0000,0.0000,N/A
2018,1,4,8,30,31,0,31,50,550,150,6,-1.1,79.51,100,0.11,3.3000000000000003,1.5,18,98.43,-0.9,997,1.4776,1.1266,N/A
2018,1,4,9,0,43,0,43,59,645,218,6,-1.2000000000000002,75.77,57,0.11,3.4000000000000004,1.6,16,98.02,-0.9,995,2.0890,1.6032,N/A
2018,1,4,9,30,50,2,51,67,706,280,6,-1.2000000000000002,72.47,0,0.11,3.6,1.6,15,97.83,-0.9,993,2.5523,1.9697,N/A
2018,1,4,10,0,88,22,96,74,747,333,6,-1.3,69.7,0,0.11,3.7,1.6,13,97.99000000000001,-1,991,4.9278,3.8174,N/A
2018,1,4,10,30,120,73,148,79,775,375,6,-1.3,67.51,0,0.11,3.9000000000000004,1.6,12,96.98,-0.9,988,7.7408,6.0113,N/A
2018,1,4,11,0,134,88,170,82,790,404,7,-1.2000000000000002,65.98,0,0.11,4.1000000000000005,1.6,11,97.47,-0.9,986,9.0006,6.9999,N/A
2018,1,4,11,30,129,71,159,85,798,420,6,-1.3,65.15,0,0.11,4.2,1.6,11,95.17,-0.6000000000000001,984,8.4714,6.5931,N/A
2018,1,4,12,0,112,36,127,85,798,422,6,-1,65.04,0,0.11,4.3,1.6,11,95.73,-0.4,981,6.7720,5.2709,N/A
2018,1,4,12,30,111,43,129,87,785,410,7,-1,65.67,14,0.11,4.2,1.6,8,94.94,-0.30000000000000004,980,6.8461,5.3258,N/A
2018,1,4,13,0,124,235,216,87,759,383,8,-0.8,67.02,14,0.11,4.1000000000000005,1.5,4,95.65,-0.2,979,11.3425,8.8127,N/A
2018,1,4,13,30,120,298,227,81,740,346,4,-0.8,69.03,0,0.11,4.1000000000000005,1.4000000000000001,179,95.65,-0.2,979,11.7209,9.0872,N/A
2018,1,4,14,0,103,285,193,74,708,297,4,-1,71.65,0,0.11,4,1.4000000000000001,353,95.33,-0.30000000000000004,978,9.7327,7.5203,N/A
2018,1,4,14,30,62,96,87,64,662,238,8,-1,74.8,57,0.11,4.1000000000000005,1.3,348,96.73,-0.5,978,4.2618,3.2764,N/A
2018,1,4,15,0,41,48,51,53,592,172,7,-1.4000000000000001,78.43,100,0.11,4.1000000000000005,1.2000000000000002,344,94.19,-0.6000000000000001,977,2.4362,1.8606,N/A
2018,1,4,15,30,25,0,25,40,471,102,7,-1.4000000000000001,82.44,100,0.11,4.1000000000000005,1.2000000000000002,341,96.27,-0.9,977,0.0000,0.0000,N/A
2018,1,4,16,0,12,19,13,24,274,40,7,-2.2,86.73,100,0.11,4.1000000000000005,1.2000000000000002,338,92.8,-1.2000000000000002,976,0.0000,0.0000,N/A
2018,1,4,16,30,3,19,2,3,19,2,7,-2.2,91.64,14,0.11,4.1000000000000005,1.1,335,94.87,-1.5,976,0.0000,0.0000,N/A
2018,1,4,17,0,0,0,0,0,0,0,8,-3,96.56,0,0.11,4.1000000000000005,1.1,333,91.75,-1.8,976,0.0000,0.0000,N/A
2018,1,4,17,30,0,0,0,0,0,0,7,-3,101.68,0,0.11,4,1.1,328,94.59,-2.2,977,0.0000,0.0000,N/A
2018,1,4,18,0,0,0,0,0,0,0,7,-3.7,106.95,0,0.11,3.9000000000000004,1.1,323,91.24,-2.5,977,0.0000,0.0000,N/A
2018,1,4,18,30,0,0,0,0,0,0,7,-3.7,112.34,0,0.11,3.9000000000000004,1.1,323,91.24,-2.5,977,0.0000,0.0000,N/A
2018,1,4,19,0,0,0,0,0,0,0,7,-4.7,117.82000000000001,0,0.11,3.7,1.1,310,91.35000000000001,-3.5,979,0.0000,0.0000,N/A
2018,1,4,19,30,0,0,0,0,0,0,7,-4.7,123.34,0,0.11,3.7,1.1,305,94.93,-4,980,0.0000,0.0000,N/A
2018,1,4,20,0,0,0,0,0,0,0,7,-5.800000000000001,128.88,0,0.11,3.7,1,300,90.47,-4.5,981,0.0000,0.0000,N/A
2018,1,4,20,30,0,0,0,0,0,0,7,-5.800000000000001,134.38,0,0.11,3.7,1,297,92.63,-4.800000000000001,982,0.0000,0.0000,N/A
2018,1,4,21,0,0,0,0,0,0,0,7,-6.6000000000000005,139.78,0,0.11,3.6,0.9,294,89.60000000000001,-5.2,983,0.0000,0.0000,N/A
2018,1,4,21,30,0,0,0,0,0,0,7,-6.6000000000000005,145,0,0.11,3.6,0.9,292,90.37,-5.300000000000001,984,0.0000,0.0000,N/A
2018,1,4,22,0,0,0,0,0,0,0,7,-7,149.91,0,0.11,3.5,0.8,290,88.67,-5.4,985,0.0000,0.0000,N/A
2018,1,4,22,30,0,0,0,0,0,0,7,-7,154.27,0,0.11,3.4000000000000004,0.8,288,88.67,-5.4,985,0.0000,0.0000,N/A
2018,1,4,23,0,0,0,0,0,0,0,7,-7,157.75,0,0.11,3.3000000000000003,0.8,286,88.08,-5.300000000000001,986,0.0000,0.0000,N/A
2018,1,4,23,30,0,0,0,0,0,0,7,-7,159.85,0,0.11,3.3000000000000003,0.8,285,88.16,-5.300000000000001,987,0.0000,0.0000,N/A
2018,1,5,0,0,0,0,0,0,0,0,7,-7,160.13,0,0.11,3.2,0.8,284,88.27,-5.4,988,0.0000,0.0000,N/A
2018,1,5,0,30,0,0,0,0,0,0,7,-7,158.51,0,0.11,3.1,0.7000000000000001,283,88.95,-5.5,988,0.0000,0.0000,N/A
2018,1,5,1,0,0,0,0,0,0,0,7,-7.4,155.37,0,0.11,3,0.7000000000000001,282,87.96000000000001,-5.7,989,0.0000,0.0000,N/A
2018,1,5,1,30,0,0,0,0,0,0,7,-7.4,151.21,0,0.11,3,0.7000000000000001,280,90.08,-6,990,0.0000,0.0000,N/A
2018,1,5,2,0,0,0,0,0,0,0,7,-8,146.44,0,0.11,2.9000000000000004,0.6000000000000001,279,87.53,-6.300000000000001,991,0.0000,0.0000,N/A
2018,1,5,2,30,0,0,0,0,0,0,7,-8,141.29,0,0.11,2.9000000000000004,0.6000000000000001,278,90.94,-6.800000000000001,991,0.0000,0.0000,N/A
2018,1,5,3,0,0,0,0,0,0,0,4,-9,135.92000000000002,0,0.11,2.9000000000000004,0.6000000000000001,277,87.77,-7.300000000000001,992,0.0000,0.0000,N/A
2018,1,5,3,30,0,0,0,0,0,0,7,-9,130.44,0,0.11,2.9000000000000004,0.5,277,91.94,-7.9,992,0.0000,0.0000,N/A
2018,1,5,4,0,0,0,0,0,0,0,7,-10.100000000000001,124.91,0,0.11,2.9000000000000004,0.5,277,88,-8.5,993,0.0000,0.0000,N/A
2018,1,5,4,30,0,0,0,0,0,0,4,-10.100000000000001,119.37,0,0.11,2.9000000000000004,0.4,277,92.23,-9.1,993,0.0000,0.0000,N/A
2018,1,5,5,0,0,0,0,0,0,0,4,-11.3,113.88,0,0.11,2.9000000000000004,0.4,277,88.27,-9.700000000000001,994,0.0000,0.0000,N/A
2018,1,5,5,30,0,0,0,0,0,0,4,-11.3,108.45,0,0.11,2.9000000000000004,0.4,277,91.82000000000001,-10.200000000000001,994,0.0000,0.0000,N/A
2018,1,5,6,0,0,0,0,0,0,0,4,-12.3,103.14,0,0.11,2.9000000000000004,0.30000000000000004,278,88.98,-10.8,995,0.0000,0.0000,N/A
2018,1,5,6,30,0,0,0,0,0,0,4,-12.3,97.97,0,0.11,2.9000000000000004,0.30000000000000004,278,91.13,-11.100000000000001,995,0.0000,0.0000,N/A
2018,1,5,7,0,0,0,0,0,0,0,4,-13,92.98,0,0.11,2.9000000000000004,0.30000000000000004,277,88.73,-11.5,996,0.0000,0.0000,N/A
2018,1,5,7,30,12,76,15,18,216,26,4,-13,87.9,71,0.11,2.9000000000000004,0.30000000000000004,277,90.17,-11.700000000000001,996,0.0000,0.0000,N/A
2018,1,5,8,0,36,193,58,36,501,92,4,-13.4,83.58,100,0.11,2.9000000000000004,0.30000000000000004,277,88.08,-11.8,997,0.0000,0.0000,N/A
2018,1,5,8,30,53,478,140,50,648,168,4,-13.4,79.47,68,0.11,2.9000000000000004,0.30000000000000004,277,88.79,-11.9,997,6.6729,5.0883,N/A
2018,1,5,9,0,64,561,202,60,739,242,4,-13.5,75.72,36,0.11,2.9000000000000004,0.30000000000000004,277,87.68,-11.9,998,9.8176,7.5350,N/A
2018,1,5,9,30,90,491,238,71,782,307,4,-13.5,72.41,25,0.11,2.9000000000000004,0.30000000000000004,277,86.98,-11.8,998,11.9174,9.1981,N/A
2018,1,5,10,0,105,512,283,83,800,361,4,-13.600000000000001,69.63,25,0.11,2.9000000000000004,0.30000000000000004,277,86.13,-11.700000000000001,998,14.5357,11.2615,N/A
2018,1,5,10,30,119,496,309,87,830,406,4,-13.600000000000001,67.43,29,0.11,3,0.30000000000000004,276,86.13,-11.700000000000001,998,16.1721,12.5599,N/A
2018,1,5,11,0,126,500,330,90,852,438,4,-13.5,65.88,50,0.11,3,0.30000000000000004,276,85.65,-11.600000000000001,998,17.4852,13.5997,N/A
2018,1,5,11,30,133,527,355,91,876,461,4,-13.5,65.04,46,0.11,3,0.2,276,85.73,-11.600000000000001,999,18.9296,14.7338,N/A
2018,1,5,12,0,135,533,361,90,882,464,4,-13.600000000000001,64.93,50,0.11,3.1,0.2,276,85.45,-11.700000000000001,999,19.2652,14.9963,N/A
2018,1,5,12,30,134,535,355,92,867,451,4,-13.600000000000001,65.55,50,0.11,3.1,0.2,275,86.14,-11.8,999,18.8573,14.6712,N/A
2018,1,5,13,0,122,508,321,92,841,422,4,-13.9,66.88,50,0.11,3.1,0.2,275,85.55,-12,999,16.8753,13.1132,N/A
2018,1,5,13,30,114,496,293,86,820,381,4,-13.9,68.88,43,0.11,3.2,0.2,275,87.02,-12.200000000000001,1000,15.1485,11.7466,N/A
2018,1,5,14,0,101,517,265,78,788,328,4,-14.3,71.5,32,0.11,3.2,0.2,275,86.04,-12.4,1000,13.3821,10.3423,N/A
2018,1,5,14,30,71,642,241,69,736,264,4,-14.200000000000001,74.65,39,0.11,3.2,0.2,274,87.53,-12.600000000000001,1001,11.8214,9.0904,N/A
2018,1,5,15,0,55,628,183,58,658,192,0,-14.600000000000001,78.27,50,0.11,3.2,0.2,274,86.24,-12.8,1001,8.7472,6.6822,N/A
2018,1,5,15,30,42,492,108,45,532,116,0,-14.600000000000001,82.28,50,0.11,3.2,0.2,275,88.45,-13.100000000000001,1002,0.0000,0.0000,N/A
2018,1,5,16,0,25,270,41,27,320,46,0,-15,86.57000000000001,50,0.11,3.2,0.2,275,86.85000000000001,-13.3,1002,0.0000,0.0000,N/A
2018,1,5,16,30,4,23,3,4,23,3,0,-15,91.49,7,0.11,3.2,0.2,276,89.09,-13.600000000000001,1003,0.0000,0.0000,N/A
2018,1,5,17,0,0,0,0,0,0,0,0,-15.4,96.41,0,0.11,3.2,0.2,277,87.5,-13.8,1003,0.0000,0.0000,N/A
2018,1,5,17,30,0,0,0,0,0,0,0,-15.4,101.53,0,0.11,3.2,0.2,277,89.03,-14,1004,0.0000,0.0000,N/A
2018,1,5,18,0,0,0,0,0,0,0,0,-15.8,106.8,0,0.11,3.2,0.2,277,87.89,-14.200000000000001,1004,0.0000,0.0000,N/A
2018,1,5,18,30,0,0,0,0,0,0,0,-15.8,112.19,0,0.11,3.2,0.2,277,87.89,-14.200000000000001,1004,0.0000,0.0000,N/A
2018,1,5,19,0,0,0,0,0,0,0,0,-15.9,117.67,0,0.11,3.2,0.2,277,88.78,-14.5,1005,0.0000,0.0000,N/A
2018,1,5,19,30,0,0,0,0,0,0,0,-15.9,123.19,0,0.11,3.2,0.2,277,88.78,-14.5,1005,0.0000,0.0000,N/A
2018,1,5,20,0,0,0,0,0,0,0,0,-15.9,128.73,0,0.11,3.1,0.2,278,88.84,-14.5,1006,0.0000,0.0000,N/A
2018,1,5,20,30,0,0,0,0,0,0,0,-15.9,134.23,0,0.11,3.1,0.2,278,88.11,-14.4,1006,0.0000,0.0000,N/A
2018,1,5,21,0,0,0,0,0,0,0,0,-15.8,139.63,0,0.11,3.1,0.2,278,88.83,-14.4,1006,0.0000,0.0000,N/A
2018,1,5,21,30,0,0,0,0,0,0,0,-15.8,144.85,0,0.11,3.1,0.2,278,88.11,-14.3,1006,0.0000,0.0000,N/A
2018,1,5,22,0,0,0,0,0,0,0,0,-15.700000000000001,149.75,0,0.11,3.1,0.2,279,88.98,-14.3,1006,0.0000,0.0000,N/A
2018,1,5,22,30,0,0,0,0,0,0,0,-15.700000000000001,154.12,0,0.11,3,0.2,278,89.07000000000001,-14.3,1007,0.0000,0.0000,N/A
2018,1,5,23,0,0,0,0,0,0,0,0,-15.600000000000001,157.6,0,0.11,3,0.2,278,89.59,-14.3,1007,0.0000,0.0000,N/A
2018,1,5,23,30,0,0,0,0,0,0,0,-15.600000000000001,159.72,0,0.11,3,0.2,278,88.86,-14.200000000000001,1007,0.0000,0.0000,N/A
2018,1,6,0,0,0,0,0,0,0,0,0,-15.600000000000001,160.02,0,0.11,3,0.2,278,89.24,-14.200000000000001,1007,0.0000,0.0000,N/A
2018,1,6,0,30,0,0,0,0,0,0,0,-15.600000000000001,158.44,0,0.11,3,0.2,278,89.33,-14.200000000000001,1008,0.0000,0.0000,N/A
2018,1,6,1,0,0,0,0,0,0,0,0,-15.600000000000001,155.32,0,0.11,3,0.2,278,89.81,-14.3,1008,0.0000,0.0000,N/A
2018,1,6,1,30,0,0,0,0,0,0,0,-15.600000000000001,151.19,0,0.11,3,0.2,278,89.9,-14.3,1009,0.0000,0.0000,N/A
2018,1,6,2,0,0,0,0,0,0,0,4,-15.700000000000001,146.43,0,0.11,3.1,0.2,278,89.84,-14.4,1009,0.0000,0.0000,N/A
2018,1,6,2,30,0,0,0,0,0,0,0,-15.700000000000001,141.29,0,0.11,3.1,0.2,278,90.59,-14.5,1009,0.0000,0.0000,N/A
2018,1,6,3,0,0,0,0,0,0,0,0,-15.8,135.93,0,0.11,3.1,0.2,278,89.59,-14.5,1010,0.0000,0.0000,N/A
2018,1,6,3,30,0,0,0,0,0,0,0,-15.8,130.45,0,0.11,3.1,0.2,278,90.33,-14.600000000000001,1010,0.0000,0.0000,N/A
2018,1,6,4,0,0,0,0,0,0,0,0,-15.9,124.92,0,0.11,3.1,0.2,279,89.55,-14.600000000000001,1010,0.0000,0.0000,N/A
2018,1,6,4,30,0,0,0,0,0,0,0,-15.9,119.38,0,0.11,3,0.2,279,90.38,-14.700000000000001,1011,0.0000,0.0000,N/A
2018,1,6,5,0,0,0,0,0,0,0,0,-16,113.88,0,0.11,3,0.2,279,89.72,-14.700000000000001,1011,0.0000,0.0000,N/A
2018,1,6,5,30,0,0,0,0,0,0,0,-16,108.46000000000001,0,0.11,3,0.2,279,90.55,-14.8,1012,0.0000,0.0000,N/A
2018,1,6,6,0,0,0,0,0,0,0,0,-16.2,103.14,0,0.11,3,0.2,279,90.44,-15,1012,0.0000,0.0000,N/A
2018,1,6,6,30,0,0,0,0,0,0,0,-16.2,97.96000000000001,0,0.11,3,0.2,279,91.19,-15.100000000000001,1012,0.0000,0.0000,N/A
2018,1,6,7,0,0,0,0,0,0,0,0,-16.5,92.97,0,0.11,3,0.2,278,90.82000000000001,-15.3,1013,0.0000,0.0000,N/A
2018,1,6,7,30,18,228,26,17,256,27,0,-16.5,87.87,18,0.11,3,0.2,278,90.82000000000001,-15.3,1013,0.0000,0.0000,N/A
2018,1,6,8,0,33,462,85,34,551,96,0,-16.6,83.55,39,0.11,3,0.2,278,90,-15.3,1014,0.0000,0.0000,N/A
2018,1,6,8,30,45,606,156,45,693,172,0,-16.6,79.43,46,0.11,3,0.2,278,89.26,-15.200000000000001,1014,7.4356,5.6702,N/A
2018,1,6,9,0,56,689,227,55,781,248,0,-16.5,75.67,29,0.11,2.9000000000000004,0.2,278,88.95,-15.100000000000001,1015,11.0372,8.4718,N/A
2018,1,6,9,30,77,683,284,61,839,315,0,-16.5,72.35000000000001,0,0.11,3,0.2,278,86.77,-14.8,1015,14.2288,10.9830,N/A
2018,1,6,10,0,99,577,301,67,877,373,0,-16.3,69.55,7,0.11,3,0.2,279,86.93,-14.600000000000001,1015,15.4711,11.9874,N/A
2018,1,6,10,30,111,480,296,70,906,419,7,-16.3,67.34,36,0.11,2.9000000000000004,0.2,280,84.81,-14.3,1015,15.5031,12.0415,N/A
2018,1,6,11,0,116,487,316,72,925,451,7,-15.9,65.78,36,0.11,2.9000000000000004,0.2,281,85.55,-14,1015,16.7563,13.0339,N/A
2018,1,6,11,30,118,554,353,72,935,468,4,-15.9,64.93,25,0.11,2.9000000000000004,0.2,283,84.17,-13.8,1015,18.8382,14.6640,N/A
2018,1,6,12,0,118,546,350,72,938,471,4,-15.5,64.8,25,0.11,2.9000000000000004,0.2,284,85.04,-13.5,1015,18.6960,14.5548,N/A
2018,1,6,12,30,116,543,342,73,926,458,4,-15.5,65.41,25,0.11,2.8000000000000003,0.2,286,83.67,-13.3,1015,18.1860,14.1506,N/A
2018,1,6,13,0,112,520,317,73,893,426,4,-15.200000000000001,66.74,25,0.11,2.8000000000000003,0.30000000000000004,287,84.32000000000001,-13.100000000000001,1015,16.6837,12.9660,N/A
2018,1,6,13,30,106,538,301,70,867,384,4,-15.200000000000001,68.74,25,0.11,2.8000000000000003,0.30000000000000004,288,84.4,-13.100000000000001,1016,15.5809,12.0838,N/A
2018,1,6,14,0,84,612,280,65,832,331,4,-15.100000000000001,71.35000000000001,29,0.11,2.7,0.30000000000000004,289,84.91,-13.100000000000001,1016,14.1592,10.9452,N/A
2018,1,6,14,30,61,705,249,58,781,267,0,-15.100000000000001,74.5,32,0.11,2.7,0.30000000000000004,289,85.61,-13.200000000000001,1016,12.2302,9.4072,N/A
2018,1,6,15,0,46,661,182,50,705,195,0,-15.200000000000001,78.12,50,0.11,2.7,0.30000000000000004,290,85.71000000000001,-13.3,1017,8.7050,6.6518,N/A
2018,1,6,15,30,38,522,109,39,585,119,0,-15.200000000000001,82.13,46,0.11,2.7,0.30000000000000004,290,87.12,-13.5,1017,0.0000,0.0000,N/A
2018,1,6,16,0,23,288,41,25,382,49,0,-15.4,86.41,43,0.11,2.6,0.30000000000000004,291,87.08,-13.700000000000001,1018,0.0000,0.0000,N/A
2018,1,6,16,30,4,33,3,4,33,3,0,-15.4,91.33,4,0.11,2.6,0.30000000000000004,292,87.88,-13.8,1019,0.0000,0.0000,N/A
2018,1,6,17,0,0,0,0,0,0,0,0,-15.600000000000001,96.25,0,0.11,2.6,0.30000000000000004,293,87.37,-14,1019,0.0000,0.0000,N/A
2018,1,6,17,30,0,0,0,0,0,0,7,-15.600000000000001,101.37,0,0.11,2.6,0.30000000000000004,295,88.9,-14.200000000000001,1020,0.0000,0.0000,N/A
2018,1,6,18,0,0,0,0,0,0,0,7,-15.9,106.65,0,0.11,2.6,0.30000000000000004,296,88.23,-14.4,1020,0.0000,0.0000,N/A
2018,1,6,18,30,0,0,0,0,0,0,7,-15.9,112.04,0,0.11,2.6,0.30000000000000004,296,88.23,-14.4,1020,0.0000,0.0000,N/A
2018,1,6,19,0,0,0,0,0,0,0,7,-16.2,117.52,0,0.11,2.6,0.30000000000000004,297,88.84,-14.8,1022,0.0000,0.0000,N/A
2018,1,6,19,30,0,0,0,0,0,0,7,-16.2,123.04,0,0.11,2.6,0.2,298,90.32000000000001,-15,1022,0.0000,0.0000,N/A
2018,1,6,20,0,0,0,0,0,0,0,0,-16.6,128.58,0,0.11,2.6,0.2,299,89.22,-15.200000000000001,1022,0.0000,0.0000,N/A
2018,1,6,20,30,0,0,0,0,0,0,0,-16.6,134.07,0,0.11,2.5,0.2,299,91.56,-15.5,1023,0.0000,0.0000,N/A
2018,1,6,21,0,0,0,0,0,0,0,8,-16.900000000000002,139.48,0,0.11,2.5,0.2,300,90.46000000000001,-15.700000000000001,1023,0.0000,0.0000,N/A
2018,1,6,21,30,0,0,0,0,0,0,0,-16.900000000000002,144.69,0,0.11,2.5,0.2,301,92.74,-16,1023,0.0000,0.0000,N/A
2018,1,6,22,0,0,0,0,0,0,0,0,-17.2,149.59,0,0.11,2.4000000000000004,0.2,302,92.58,-16.3,1023,0.0000,0.0000,N/A
2018,1,6,22,30,0,0,0,0,0,0,0,-17.2,153.96,0,0.11,2.4000000000000004,0.2,303,94.23,-16.5,1024,0.0000,0.0000,N/A
2018,1,6,23,0,0,0,0,0,0,0,0,-17.5,157.45000000000002,0,0.11,2.4000000000000004,0.2,304,94.26,-16.8,1024,0.0000,0.0000,N/A
2018,1,6,23,30,0,0,0,0,0,0,0,-17.5,159.58,0,0.11,2.4000000000000004,0.2,305,95.85000000000001,-17,1024,0.0000,0.0000,N/A
2018,1,7,0,0,0,0,0,0,0,0,0,-17.7,159.91,0,0.11,2.4000000000000004,0.2,306,95.60000000000001,-17.2,1024,0.0000,0.0000,N/A
2018,1,7,0,30,0,0,0,0,0,0,0,-17.7,158.36,0,0.11,2.4000000000000004,0.2,307,97.32000000000001,-17.400000000000002,1025,0.0000,0.0000,N/A
2018,1,7,1,0,0,0,0,0,0,0,0,-18,155.27,0,0.11,2.4000000000000004,0.2,308,97.04,-17.6,1025,0.0000,0.0000,N/A
2018,1,7,1,30,0,0,0,0,0,0,0,-17.900000000000002,151.16,0,0.11,2.4000000000000004,0.1,308,97.96000000000001,-17.7,1026,0.0000,0.0000,N/A
2018,1,7,2,0,0,0,0,0,0,0,0,-18.2,146.41,0,0.11,2.4000000000000004,0.1,309,97.58,-17.900000000000002,1027,0.0000,0.0000,N/A
2018,1,7,2,30,0,0,0,0,0,0,0,-18.2,141.29,0,0.11,2.4000000000000004,0.1,308,99.25,-18.1,1027,0.0000,0.0000,N/A
2018,1,7,3,0,0,0,0,0,0,0,0,-18.400000000000002,135.93,0,0.11,2.4000000000000004,0.1,307,98.77,-18.3,1027,0.0000,0.0000,N/A
2018,1,7,3,30,0,0,0,0,0,0,0,-18.5,130.46,0,0.11,2.3000000000000003,0.1,307,100,-18.5,1028,0.0000,0.0000,N/A
2018,1,7,4,0,0,0,0,0,0,0,0,-18.7,124.93,0,0.11,2.3000000000000003,0.1,307,100,-18.7,1028,0.0000,0.0000,N/A
2018,1,7,4,30,0,0,0,0,0,0,0,-18.900000000000002,119.39,0,0.11,2.2,0.1,307,100,-18.900000000000002,1029,0.0000,0.0000,N/A
2018,1,7,5,0,0,0,0,0,0,0,0,-19,113.89,0,0.11,2.2,0.1,306,100,-19,1030,0.0000,0.0000,N/A
2018,1,7,5,30,0,0,0,0,0,0,0,-19.200000000000003,108.46000000000001,0,0.11,2.1,0.1,306,100,-19.200000000000003,1030,0.0000,0.0000,N/A
2018,1,7,6,0,0,0,0,0,0,0,0,-19.400000000000002,103.13,0,0.11,2.1,0.1,305,100,-19.400000000000002,1031,0.0000,0.0000,N/A
2018,1,7,6,30,0,0,0,0,0,0,0,-19.6,97.95,0,0.11,2,0.2,304,100,-19.6,1031,0.0000,0.0000,N/A
2018,1,7,7,0,0,0,0,0,0,0,0,-19.8,92.95,0,0.11,2,0.2,303,100,-19.8,1031,0.0000,0.0000,N/A
2018,1,7,7,30,17,301,28,17,301,28,0,-19.3,87.84,0,0.11,1.9000000000000001,0.2,303,98.79,-19.200000000000003,1032,0.0000,0.0000,N/A
2018,1,7,8,0,30,604,98,30,604,98,0,-18.900000000000002,83.51,0,0.11,1.9000000000000001,0.2,303,97.10000000000001,-18.6,1032,0.0000,0.0000,N/A
2018,1,7,8,30,39,737,175,39,737,175,0,-18.900000000000002,79.38,0,0.11,1.8,0.2,305,89.96000000000001,-17.7,1032,8.3415,6.3614,N/A
2018,1,7,9,0,52,716,230,46,819,250,0,-18,75.61,14,0.11,1.8,0.2,307,90.17,-16.8,1032,11.1886,8.5890,N/A
2018,1,7,9,30,84,519,242,53,871,318,0,-18,72.28,50,0.11,1.7000000000000002,0.2,306,83.64,-15.9,1032,12.1324,9.3658,N/A
2018,1,7,10,0,89,607,302,58,894,372,4,-17,69.47,39,0.11,1.6,0.30000000000000004,305,85.13,-15.100000000000001,1032,15.5335,12.0369,N/A
2018,1,7,10,30,97,617,336,62,915,416,4,-17,67.25,29,0.11,1.5,0.30000000000000004,301,79.71000000000001,-14.3,1032,17.6111,13.6800,N/A
2018,1,7,11,0,103,603,351,64,932,448,4,-16.1,65.67,71,0.11,1.4000000000000001,0.30000000000000004,297,80.79,-13.5,1031,18.6279,14.4911,N/A
2018,1,7,11,30,106,612,366,65,940,465,4,-16.1,64.81,93,0.11,1.4000000000000001,0.30000000000000004,291,76.33,-12.8,1031,19.5493,15.2190,N/A
2018,1,7,12,0,106,615,369,65,942,468,4,-15.200000000000001,64.67,100,0.11,1.3,0.30000000000000004,285,77.91,-12.100000000000001,1030,19.7297,15.3612,N/A
2018,1,7,12,30,106,617,364,64,937,456,4,-15.200000000000001,65.27,100,0.11,1.3,0.30000000000000004,278,75.45,-11.700000000000001,1030,19.3762,15.0785,N/A
