Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340489,-,-,-,42.37,-71.06,-5,15,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,10,30,19,0,0,0,0,0,0,0,0,1.9000000000000001,116.33,0,0.09,1,0.8,314,89.14,3.5,1016,0.0000,0.0000,N/A
2018,10,30,19,30,0,0,0,0,0,0,0,1.9000000000000001,121.83,0,0.09,0.9,0.8,314,91.05,3.2,1016,0.0000,0.0000,N/A
2018,10,30,20,0,0,0,0,0,0,0,0,1.7000000000000002,127.22,0,0.09,0.9,0.8,314,92.46000000000001,2.8000000000000003,1016,0.0000,0.0000,N/A
2018,10,30,20,30,0,0,0,0,0,0,0,1.7000000000000002,132.45,0,0.09,0.9,0.7000000000000001,314,94.45,2.5,1016,0.0000,0.0000,N/A
2018,10,30,21,0,0,0,0,0,0,0,0,1.5,137.41,0,0.09,1,0.7000000000000001,314,95.75,2.1,1016,0.0000,0.0000,N/A
2018,10,30,21,30,0,0,0,0,0,0,0,1.5,141.96,0,0.09,0.9,0.7000000000000001,315,97.13,1.9000000000000001,1016,0.0000,0.0000,N/A
2018,10,30,22,0,0,0,0,0,0,0,0,1.3,145.93,0,0.09,0.9,0.7000000000000001,315,97.04,1.7000000000000002,1016,0.0000,0.0000,N/A
2018,10,30,22,30,0,0,0,0,0,0,0,1.3,149.06,0,0.09,0.9,0.7000000000000001,316,99.14,1.4000000000000001,1016,0.0000,0.0000,N/A
2018,10,30,23,0,0,0,0,0,0,0,0,1.1,151.07,0,0.09,0.9,0.7000000000000001,317,99.24000000000001,1.2000000000000002,1016,0.0000,0.0000,N/A
2018,10,30,23,30,0,0,0,0,0,0,0,1,151.71,0,0.09,0.9,0.7000000000000001,317,100,1,1016,0.0000,0.0000,N/A
2018,10,31,0,0,0,0,0,0,0,0,0,0.9,150.88,0,0.09,0.9,0.7000000000000001,316,100,0.9,1016,0.0000,0.0000,N/A
2018,10,31,0,30,0,0,0,0,0,0,0,0.9,148.71,0,0.09,0.9,0.7000000000000001,315,100,0.9,1017,0.0000,0.0000,N/A
2018,10,31,1,0,0,0,0,0,0,0,0,0.8,145.45000000000002,0,0.09,0.9,0.7000000000000001,313,100,0.8,1017,0.0000,0.0000,N/A
2018,10,31,1,30,0,0,0,0,0,0,0,0.7000000000000001,141.4,0,0.09,0.9,0.7000000000000001,313,100,0.7000000000000001,1018,0.0000,0.0000,N/A
2018,10,31,2,0,0,0,0,0,0,0,0,0.6000000000000001,136.78,0,0.09,0.9,0.8,314,100,0.6000000000000001,1018,0.0000,0.0000,N/A
2018,10,31,2,30,0,0,0,0,0,0,0,0.4,131.79,0,0.09,0.8,0.8,313,100,0.4,1018,0.0000,0.0000,N/A
2018,10,31,3,0,0,0,0,0,0,0,0,0.2,126.54,0,0.09,0.8,0.8,312,100,0.2,1018,0.0000,0.0000,N/A
2018,10,31,3,30,0,0,0,0,0,0,0,0,121.14,0,0.09,0.9,0.9,310,100,0,1017,0.0000,0.0000,N/A
2018,10,31,4,0,0,0,0,0,0,0,0,-0.2,115.64,0,0.09,1,0.9,308,100,-0.2,1017,0.0000,0.0000,N/A
2018,10,31,4,30,0,0,0,0,0,0,0,-0.1,110.10000000000001,0,0.09,1.1,0.9,309,100,-0.1,1017,0.0000,0.0000,N/A
2018,10,31,5,0,0,0,0,0,0,0,0,-0.30000000000000004,104.58,0,0.09,1.2000000000000002,1,310,97.93,0,1017,0.0000,0.0000,N/A
2018,10,31,5,30,0,0,0,0,0,0,0,-0.30000000000000004,99.10000000000001,0,0.09,1.1,1,306,95.83,0.30000000000000004,1017,0.0000,0.0000,N/A
2018,10,31,6,0,0,0,0,0,0,0,0,-0.4,93.72,0,0.09,1.1,1.1,301,92.77,0.6000000000000001,1017,0.0000,0.0000,N/A
2018,10,31,6,30,16,210,23,16,210,23,0,-0.4,88.13,0,0.09,0.8,1.2000000000000002,291,88.22,1.3,1017,0.0000,0.0000,N/A
2018,10,31,7,0,31,493,89,31,493,89,0,0,83.25,0,0.09,0.5,1.2000000000000002,282,86.05,2.1,1017,0.0000,0.0000,N/A
2018,10,31,7,30,42,640,170,42,640,170,0,0,78.45,0,0.09,0.4,1.3,266,79.59,3.2,1017,8.1201,6.2013,N/A
2018,10,31,8,0,49,730,251,49,730,251,0,-0.4,73.91,0,0.09,0.30000000000000004,1.4000000000000001,250,71.19,4.4,1017,12.3946,9.5434,N/A
2018,10,31,8,30,55,788,328,55,788,328,0,-0.4,69.72,0,0.09,0.30000000000000004,1.5,238,65.04,5.7,1017,16.8335,13.0403,N/A
2018,10,31,9,0,59,827,396,59,827,396,0,-0.9,65.95,0,0.09,0.4,1.5,226,57.21,7,1017,20.9710,16.3099,N/A
2018,10,31,9,30,111,523,351,63,854,455,0,-0.9,62.7,7,0.09,0.4,1.6,215,54.18,7.800000000000001,1017,19.0269,14.8357,N/A
2018,10,31,10,0,153,7,156,67,870,501,4,-0.6000000000000001,60.050000000000004,29,0.09,0.5,1.7000000000000002,205,52.36,8.6,1016,8.5979,6.7151,N/A
2018,10,31,10,30,222,124,288,68,882,534,4,-0.6000000000000001,58.1,0,0.09,0.5,1.7000000000000002,197,49.95,9.3,1016,16.0479,12.5464,N/A
2018,10,31,11,0,217,86,264,70,885,553,3,0,56.93,14,0.09,0.6000000000000001,1.8,189,49.910000000000004,10,1015,14.8006,11.5776,N/A
2018,10,31,11,30,233,178,331,70,888,559,3,0,56.57,0,0.09,0.6000000000000001,1.8,185,47.9,10.600000000000001,1014,18.5904,14.5444,N/A
2018,10,31,12,0,211,217,329,69,884,550,3,1.1,57.06,14,0.09,0.7000000000000001,1.9000000000000001,180,49.65,11.200000000000001,1014,18.4325,14.4177,N/A
2018,10,31,12,30,167,28,182,68,875,527,3,1,58.36,14,0.09,0.7000000000000001,1.9000000000000001,181,48.31,11.600000000000001,1013,10.1272,7.9165,N/A
2018,10,31,13,0,100,44,122,66,860,491,3,2.4000000000000004,60.42,4,0.09,0.8,1.9000000000000001,181,51.67,12,1012,6.7093,5.2389,N/A
2018,10,31,13,30,164,363,328,64,839,443,4,2.4000000000000004,63.17,0,0.09,0.8,1.8,181,51,12.200000000000001,1012,17.7239,13.8152,N/A
2018,10,31,14,0,83,681,354,60,807,382,0,4,66.51,0,0.09,0.8,1.8,181,57.07,12.3,1012,18.6650,14.5090,N/A
2018,10,31,14,30,55,761,311,55,761,311,0,4,70.35000000000001,0,0.09,0.9,1.8,179,57.77,12.100000000000001,1011,15.8712,12.2851,N/A
2018,10,31,15,0,50,694,234,50,694,234,0,5.6000000000000005,74.61,0,0.09,0.9,1.7000000000000002,177,65.31,11.9,1011,11.4821,8.8301,N/A
2018,10,31,15,30,54,429,134,42,593,153,7,5.6000000000000005,79.2,64,0.09,1,1.8,181,66.98,11.5,1010,6.3883,4.8731,N/A
2018,10,31,16,0,35,220,58,30,427,74,7,6.7,84.04,100,0.09,1.1,1.9000000000000001,185,74.45,11.100000000000001,1010,0.0000,0.0000,N/A
2018,10,31,16,30,10,73,11,11,135,14,7,6.7,88.9,57,0.09,1.1,2,189,76.45,10.700000000000001,1010,0.0000,0.0000,N/A
2018,10,31,17,0,0,0,0,0,0,0,7,7.6000000000000005,94.57000000000001,0,0.09,1.1,2.2,193,83.36,10.3,1010,0.0000,0.0000,N/A
2018,10,31,17,30,0,0,0,0,0,0,7,7.6000000000000005,99.98,0,0.09,1,2.3000000000000003,194,83.91,10.200000000000001,1010,0.0000,0.0000,N/A
2018,10,31,18,0,0,0,0,0,0,0,8,8.4,105.47,0,0.09,1,2.5,194,89.03,10.100000000000001,1010,0.0000,0.0000,N/A
2018,10,31,18,30,0,0,0,0,0,0,4,8.4,111.01,0,0.09,1,2.5,194,89.03,10.100000000000001,1010,0.0000,0.0000,N/A
2018,10,31,19,0,0,0,0,0,0,0,4,9,116.55,0,0.09,1,2.8000000000000003,199,93.14,10.100000000000001,1010,0.0000,0.0000,N/A
2018,10,31,19,30,0,0,0,0,0,0,4,9,122.05,0,0.09,0.9,2.9000000000000004,202,92.52,10.200000000000001,1010,0.0000,0.0000,N/A
2018,10,31,20,0,0,0,0,0,0,0,7,9.600000000000001,127.45,0,0.09,0.9,3,206,95.72,10.3,1009,0.0000,0.0000,N/A
2018,10,31,20,30,0,0,0,0,0,0,4,9.600000000000001,132.69,0,0.09,0.9,3.1,206,95.08,10.4,1009,0.0000,0.0000,N/A
2018,10,31,21,0,0,0,0,0,0,0,4,10.200000000000001,137.66,0,0.09,0.9,3.3000000000000003,205,97.24000000000001,10.600000000000001,1009,0.0000,0.0000,N/A
2018,10,31,21,30,0,0,0,0,0,0,4,10.200000000000001,142.23,0,0.09,0.8,3.3000000000000003,211,95.96000000000001,10.8,1009,0.0000,0.0000,N/A
2018,10,31,22,0,0,0,0,0,0,0,4,10.600000000000001,146.22,0,0.09,0.8,3.4000000000000004,217,97.81,10.9,1009,0.0000,0.0000,N/A
2018,10,31,22,30,0,0,0,0,0,0,4,10.600000000000001,149.37,0,0.09,0.8,3.4000000000000004,213,96.52,11.100000000000001,1009,0.0000,0.0000,N/A
2018,10,31,23,0,0,0,0,0,0,0,7,10.9,151.39000000000001,0,0.09,0.8,3.4000000000000004,209,97.72,11.200000000000001,1008,0.0000,0.0000,N/A
2018,10,31,23,30,0,0,0,0,0,0,7,10.9,152.03,0,0.09,0.7000000000000001,3.4000000000000004,214,97.72,11.200000000000001,1008,0.0000,0.0000,N/A
2018,11,1,0,0,0,0,0,0,0,0,8,11,151.20000000000002,0,0.09,0.7000000000000001,3.4000000000000004,218,98.68,11.200000000000001,1008,0.0000,0.0000,N/A
2018,11,1,0,30,0,0,0,0,0,0,7,11,149.01,0,0.09,0.7000000000000001,3.4000000000000004,216,99.33,11.100000000000001,1008,0.0000,0.0000,N/A
2018,11,1,1,0,0,0,0,0,0,0,4,10.9,145.73,0,0.09,0.7000000000000001,3.3000000000000003,214,100,10.9,1008,0.0000,0.0000,N/A
2018,11,1,1,30,0,0,0,0,0,0,4,10.8,141.65,0,0.09,0.7000000000000001,3.3000000000000003,216,100,10.8,1008,0.0000,0.0000,N/A
2018,11,1,2,0,0,0,0,0,0,0,4,10.700000000000001,137.02,0,0.09,0.7000000000000001,3.3000000000000003,219,100,10.700000000000001,1008,0.0000,0.0000,N/A
2018,11,1,2,30,0,0,0,0,0,0,7,10.600000000000001,132.01,0,0.09,0.7000000000000001,3.2,227,100,10.600000000000001,1008,0.0000,0.0000,N/A
2018,11,1,3,0,0,0,0,0,0,0,8,10.4,126.75,0,0.09,0.7000000000000001,3.2,235,100,10.4,1008,0.0000,0.0000,N/A
2018,11,1,3,30,0,0,0,0,0,0,7,10.200000000000001,121.34,0,0.09,0.6000000000000001,3.2,242,100,10.200000000000001,1008,0.0000,0.0000,N/A
2018,11,1,4,0,0,0,0,0,0,0,4,10.100000000000001,115.84,0,0.09,0.6000000000000001,3.2,249,100,10.100000000000001,1008,0.0000,0.0000,N/A
2018,11,1,4,30,0,0,0,0,0,0,4,9.9,110.31,0,0.09,0.6000000000000001,3.2,255,100,9.9,1009,0.0000,0.0000,N/A
2018,11,1,5,0,0,0,0,0,0,0,4,9.8,104.78,0,0.09,0.6000000000000001,3.2,261,100,9.8,1009,0.0000,0.0000,N/A
2018,11,1,5,30,0,0,0,0,0,0,4,9.700000000000001,99.31,0,0.09,0.6000000000000001,3.2,265,100,9.700000000000001,1009,0.0000,0.0000,N/A
2018,11,1,6,0,0,0,0,0,0,0,4,9.600000000000001,93.93,0,0.09,0.6000000000000001,3.2,269,100,9.600000000000001,1009,0.0000,0.0000,N/A
2018,11,1,6,30,1,0,1,13,75,15,4,10,88.35000000000001,57,0.09,0.5,3.3000000000000003,270,99.01,10.100000000000001,1010,0.0000,0.0000,N/A
2018,11,1,7,0,5,0,5,40,286,72,4,10.200000000000001,83.48,100,0.09,0.5,3.3000000000000003,271,98.19,10.5,1010,0.0000,0.0000,N/A
2018,11,1,7,30,10,0,10,58,441,144,4,10.200000000000001,78.69,100,0.09,0.30000000000000004,3.3000000000000003,275,93.74,11.200000000000001,1010,0.4773,0.3643,N/A
2018,11,1,8,0,18,0,18,71,547,220,4,11,74.16,14,0.09,0.2,3.3000000000000003,278,94.33,11.9,1010,0.8868,0.6825,N/A
2018,11,1,8,30,43,3,44,81,620,293,4,11,69.98,0,0.09,0.1,3.3000000000000003,151,88.26,12.9,1009,2.2529,1.7447,N/A
2018,11,1,9,0,40,0,40,87,671,358,4,12,66.22,0,0.09,0.1,3.4000000000000004,25,88.47,13.9,1009,2.1138,1.6436,N/A
2018,11,1,9,30,86,11,91,90,721,417,4,12,62.99,0,0.09,0.1,3.4000000000000004,44,85.66,14.4,1009,4.9233,3.8381,N/A
2018,11,1,10,0,83,0,83,87,765,465,4,12.3,60.35,0,0.09,0.1,3.4000000000000004,64,83.86,15,1009,4.5664,3.5658,N/A
2018,11,1,10,30,85,0,85,90,779,498,4,12.3,58.42,0,0.09,0.2,3.4000000000000004,64,83.24,15.100000000000001,1008,4.7282,3.6960,N/A
2018,11,1,11,0,90,1,91,93,786,518,4,12.4,57.25,0,0.09,0.2,3.3000000000000003,65,82.85000000000001,15.3,1008,5.0934,3.9837,N/A
2018,11,1,11,30,51,0,51,94,785,523,3,12.4,56.9,0,0.09,0.2,3.3000000000000003,62,81.27,15.600000000000001,1008,2.8596,2.2369,N/A
2018,11,1,12,0,108,1,109,96,777,515,3,12.600000000000001,57.38,0,0.09,0.2,3.2,59,81.47,15.8,1007,6.0968,4.7681,N/A
2018,11,1,12,30,168,7,172,97,757,491,4,12.600000000000001,58.67,43,0.09,0.2,3.2,50,80.44,16,1007,9.5545,7.4677,N/A
2018,11,1,13,0,148,4,150,100,725,454,4,12.9,60.730000000000004,0,0.09,0.2,3.2,40,81.49,16.1,1007,8.2337,6.4281,N/A
2018,11,1,13,30,159,24,170,96,693,406,4,12.9,63.46,0,0.09,0.30000000000000004,3.2,33,82.01,16,1007,9.1679,7.1446,N/A
2018,11,1,14,0,136,28,147,92,648,347,3,13.100000000000001,66.79,0,0.09,0.4,3.2,27,84,15.8,1007,7.7335,6.0099,N/A
2018,11,1,14,30,95,9,98,85,587,280,3,13.100000000000001,70.62,4,0.09,0.5,3.1,29,86.73,15.3,1007,4.9890,3.8604,N/A
2018,11,1,15,0,76,141,113,75,500,206,3,13.100000000000001,74.87,46,0.09,0.7000000000000001,3.1,32,89.54,14.8,1008,5.5320,4.2523,N/A
2018,11,1,15,30,50,0,50,61,372,129,4,13.100000000000001,79.45,100,0.09,0.7000000000000001,3,35,94.89,13.9,1008,2.3832,1.8173,N/A
2018,11,1,16,0,23,0,23,40,193,59,4,12.4,84.27,100,0.09,0.8,2.9000000000000004,38,95.22,13.100000000000001,1008,0.0000,0.0000,N/A
2018,11,1,16,30,3,0,3,9,30,9,7,12.3,89.10000000000001,43,0.09,0.8,2.8000000000000003,43,99.02,12.5,1008,0.0000,0.0000,N/A
2018,11,1,17,0,0,0,0,0,0,0,7,11.5,94.79,0,0.09,0.8,2.7,49,97.38,11.9,1008,0.0000,0.0000,N/A
2018,11,1,17,30,0,0,0,0,0,0,7,11.5,100.2,0,0.09,0.7000000000000001,2.6,56,99.42,11.600000000000001,1009,0.0000,0.0000,N/A
2018,11,1,18,0,0,0,0,0,0,0,7,10.9,105.69,0,0.09,0.7000000000000001,2.6,63,98.2,11.200000000000001,1009,0.0000,0.0000,N/A
2018,11,1,18,30,0,0,0,0,0,0,7,10.9,111.22,0,0.09,0.7000000000000001,2.6,63,98.2,11.200000000000001,1009,0.0000,0.0000,N/A
2018,11,1,19,0,0,0,0,0,0,0,7,10.5,116.76,0,0.09,0.7000000000000001,2.5,74,98.95,10.700000000000001,1009,0.0000,0.0000,N/A
2018,11,1,19,30,0,0,0,0,0,0,7,10.5,122.26,0,0.09,0.7000000000000001,2.4000000000000004,82,99.61,10.600000000000001,1009,0.0000,0.0000,N/A
2018,11,1,20,0,0,0,0,0,0,0,7,10.4,127.67,0,0.09,0.6000000000000001,2.3000000000000003,89,99.10000000000001,10.5,1009,0.0000,0.0000,N/A
2018,11,1,20,30,0,0,0,0,0,0,6,10.4,132.92000000000002,0,0.09,0.6000000000000001,2.2,96,99.10000000000001,10.5,1009,0.0000,0.0000,N/A
2018,11,1,21,0,0,0,0,0,0,0,6,10.3,137.9,0,0.09,0.6000000000000001,2.2,103,98.74000000000001,10.5,1009,0.0000,0.0000,N/A
2018,11,1,21,30,0,0,0,0,0,0,6,10.3,142.49,0,0.09,0.6000000000000001,2.2,110,98.64,10.5,1008,0.0000,0.0000,N/A
2018,11,1,22,0,0,0,0,0,0,0,7,10.3,146.49,0,0.09,0.6000000000000001,2.2,116,98.75,10.5,1008,0.0000,0.0000,N/A
2018,11,1,22,30,0,0,0,0,0,0,7,10.3,149.67000000000002,0,0.09,0.6000000000000001,2.3000000000000003,124,98.10000000000001,10.600000000000001,1008,0.0000,0.0000,N/A
2018,11,1,23,0,0,0,0,0,0,0,7,10.600000000000001,151.71,0,0.09,0.5,2.5,132,99.27,10.700000000000001,1007,0.0000,0.0000,N/A
2018,11,1,23,30,0,0,0,0,0,0,7,10.600000000000001,152.35,0,0.09,0.5,2.8000000000000003,143,97.32000000000001,11,1007,0.0000,0.0000,N/A
2018,11,2,0,0,0,0,0,0,0,0,6,11.3,151.51,0,0.09,0.5,3,154,99.53,11.4,1007,0.0000,0.0000,N/A
2018,11,2,0,30,0,0,0,0,0,0,6,11.3,149.3,0,0.09,0.5,3.1,167,96.21000000000001,11.9,1006,0.0000,0.0000,N/A
2018,11,2,1,0,0,0,0,0,0,0,6,12.3,146,0,0.09,0.5,3.3000000000000003,180,99.9,12.3,1006,0.0000,0.0000,N/A
2018,11,2,1,30,0,0,0,0,0,0,7,12.3,141.9,0,0.09,0.6000000000000001,3.3000000000000003,190,96.59,12.8,1005,0.0000,0.0000,N/A
2018,11,2,2,0,0,0,0,0,0,0,7,13.3,137.25,0,0.09,0.7000000000000001,3.4000000000000004,200,99.77,13.3,1005,0.0000,0.0000,N/A
2018,11,2,2,30,0,0,0,0,0,0,6,13.3,132.23,0,0.09,0.8,3.6,203,96.49000000000001,13.8,1004,0.0000,0.0000,N/A
2018,11,2,3,0,0,0,0,0,0,0,7,14.200000000000001,126.96000000000001,0,0.09,0.9,3.7,206,99.31,14.3,1004,0.0000,0.0000,N/A
2018,11,2,3,30,0,0,0,0,0,0,7,14.200000000000001,121.55,0,0.09,0.9,3.8000000000000003,206,96.79,14.700000000000001,1004,0.0000,0.0000,N/A
2018,11,2,4,0,0,0,0,0,0,0,6,15,116.04,0,0.09,1,3.9000000000000004,206,98.84,15.200000000000001,1003,0.0000,0.0000,N/A
2018,11,2,4,30,0,0,0,0,0,0,6,15,110.51,0,0.09,1,3.9000000000000004,207,96.96000000000001,15.5,1003,0.0000,0.0000,N/A
2018,11,2,5,0,0,0,0,0,0,0,7,15.5,104.99000000000001,0,0.09,1,3.9000000000000004,209,98.43,15.700000000000001,1003,0.0000,0.0000,N/A
2018,11,2,5,30,0,0,0,0,0,0,6,15.5,99.52,0,0.09,1,4,209,97.18,15.9,1003,0.0000,0.0000,N/A
2018,11,2,6,0,0,0,0,0,0,0,6,15.8,94.14,0,0.09,1,4,209,98.28,16.1,1003,0.0000,0.0000,N/A
2018,11,2,6,30,2,0,2,13,48,14,6,15.8,88.56,57,0.09,0.9,4.1000000000000005,206,97.66,16.2,1003,0.0000,0.0000,N/A
2018,11,2,7,0,7,0,7,40,240,66,6,16.1,83.71000000000001,100,0.09,0.9,4.1000000000000005,203,98.36,16.400000000000002,1003,0.0000,0.0000,N/A
2018,11,2,7,30,10,0,10,58,404,136,6,16.1,78.93,100,0.09,0.9,4.1000000000000005,200,97.12,16.6,1003,0.4770,0.3640,N/A
2018,11,2,8,0,25,0,25,72,514,210,6,16.400000000000002,74.41,29,0.09,0.9,4.2,198,97.78,16.8,1003,1.2289,0.9454,N/A
2018,11,2,8,30,54,0,54,81,596,282,6,16.400000000000002,70.24,0,0.09,0.9,4.3,200,97.16,16.900000000000002,1003,2.7585,2.1355,N/A
2018,11,2,9,0,52,0,52,86,658,348,8,16.7,66.5,0,0.09,0.9,4.3,201,97.44,17.1,1003,2.7420,2.1315,N/A
2018,11,2,9,30,40,0,40,91,696,404,6,16.7,63.27,0,0.09,0.9,4.2,205,96.83,17.2,1003,2.1600,1.6835,N/A
2018,11,2,10,0,50,0,50,96,723,450,6,16.8,60.65,0,0.09,0.8,4.2,208,97.11,17.3,1003,2.7459,2.1438,N/A
2018,11,2,10,30,36,0,36,98,742,483,6,16.8,58.72,0,0.09,0.8,4,209,96.5,17.400000000000002,1003,1.9992,1.5625,N/A
2018,11,2,11,0,65,0,65,100,752,503,6,17,57.56,0,0.09,0.7000000000000001,3.9000000000000004,209,96.58,17.5,1003,3.6323,2.8405,N/A
2018,11,2,11,30,56,0,56,98,762,511,7,17,57.21,0,0.09,0.7000000000000001,3.8000000000000003,207,96.58,17.5,1003,3.1350,2.4520,N/A
2018,11,2,12,0,92,0,92,96,767,506,7,17.1,57.69,0,0.09,0.7000000000000001,3.7,204,96.76,17.6,1003,5.1376,4.0174,N/A
2018,11,2,12,30,77,0,77,93,760,485,7,17.1,58.980000000000004,0,0.09,0.6000000000000001,3.6,205,96.15,17.7,1003,4.2700,3.3368,N/A
2018,11,2,13,0,60,0,60,90,745,451,8,17.2,61.03,0,0.09,0.6000000000000001,3.5,206,96.27,17.8,1003,3.2875,2.5661,N/A
2018,11,2,13,30,39,0,39,85,721,404,7,17.2,63.75,0,0.09,0.6000000000000001,3.4000000000000004,206,96.27,17.8,1003,2.0990,1.6354,N/A
2018,11,2,14,0,37,0,37,80,685,347,7,17.2,67.07000000000001,0,0.09,0.6000000000000001,3.4000000000000004,206,97.08,17.7,1003,1.9422,1.5089,N/A
2018,11,2,14,30,32,0,32,72,636,280,6,17.2,70.89,0,0.09,0.6000000000000001,3.4000000000000004,204,97.69,17.6,1003,1.6251,1.2570,N/A
2018,11,2,15,0,27,0,27,62,566,207,6,17.2,75.12,57,0.09,0.6000000000000001,3.4000000000000004,202,97.99000000000001,17.5,1004,1.3189,1.0134,N/A
2018,11,2,15,30,21,0,21,49,456,131,6,17.2,79.69,100,0.09,0.6000000000000001,3.4000000000000004,197,99.86,17.2,1004,1.0010,0.7631,N/A
2018,11,2,16,0,12,0,12,33,285,60,6,17,84.5,100,0.09,0.6000000000000001,3.4000000000000004,192,99.94,17,1004,0.0000,0.0000,N/A
2018,11,2,16,30,2,4,2,8,53,9,6,16.8,89.31,43,0.09,0.6000000000000001,3.4000000000000004,189,100,16.8,1004,0.0000,0.0000,N/A
2018,11,2,17,0,0,0,0,0,0,0,6,16.6,95.01,0,0.09,0.6000000000000001,3.4000000000000004,186,100,16.6,1004,0.0000,0.0000,N/A
2018,11,2,17,30,0,0,0,0,0,0,6,16.5,100.41,0,0.09,0.6000000000000001,3.4000000000000004,186,100,16.5,1004,0.0000,0.0000,N/A
2018,11,2,18,0,0,0,0,0,0,0,7,16.400000000000002,105.89,0,0.09,0.6000000000000001,3.4000000000000004,187,100,16.400000000000002,1004,0.0000,0.0000,N/A
2018,11,2,18,30,0,0,0,0,0,0,7,16.400000000000002,111.43,0,0.09,0.6000000000000001,3.4000000000000004,187,100,16.400000000000002,1004,0.0000,0.0000,N/A
2018,11,2,19,0,0,0,0,0,0,0,7,16.2,116.97,0,0.09,0.5,3.5,184,100,16.2,1005,0.0000,0.0000,N/A
2018,11,2,19,30,0,0,0,0,0,0,7,16.1,122.47,0,0.09,0.5,3.5,179,100,16.1,1004,0.0000,0.0000,N/A
2018,11,2,20,0,0,0,0,0,0,0,7,16.1,127.89,0,0.09,0.6000000000000001,3.6,174,100,16.1,1004,0.0000,0.0000,N/A
2018,11,2,20,30,0,0,0,0,0,0,7,16,133.14000000000001,0,0.09,0.6000000000000001,3.7,172,100,16,1004,0.0000,0.0000,N/A
2018,11,2,21,0,0,0,0,0,0,0,7,16,138.14000000000001,0,0.09,0.6000000000000001,3.9000000000000004,170,100,16,1004,0.0000,0.0000,N/A
2018,11,2,21,30,0,0,0,0,0,0,8,16,142.74,0,0.09,0.6000000000000001,4,170,99.55,16.1,1003,0.0000,0.0000,N/A
2018,11,2,22,0,0,0,0,0,0,0,8,16.1,146.77,0,0.09,0.7000000000000001,4.1000000000000005,170,100,16.1,1003,0.0000,0.0000,N/A
2018,11,2,22,30,0,0,0,0,0,0,8,16.1,149.96,0,0.09,0.8,4.2,177,98.34,16.400000000000002,1003,0.0000,0.0000,N/A
2018,11,2,23,0,0,0,0,0,0,0,8,16.6,152.02,0,0.09,0.9,4.2,183,99.82000000000001,16.6,1002,0.0000,0.0000,N/A
2018,11,2,23,30,0,0,0,0,0,0,7,16.6,152.67000000000002,0,0.09,0.9,4.1000000000000005,188,97.95,16.900000000000002,1002,0.0000,0.0000,N/A
2018,11,3,0,0,0,0,0,0,0,0,8,17.1,151.81,0,0.09,0.9,4,192,100,17.1,1002,0.0000,0.0000,N/A
2018,11,3,0,30,0,0,0,0,0,0,7,17.1,149.59,0,0.09,0.9,3.9000000000000004,193,99.41,17.2,1002,0.0000,0.0000,N/A
2018,11,3,1,0,0,0,0,0,0,0,7,17.3,146.26,0,0.09,0.8,3.7,194,100,17.3,1002,0.0000,0.0000,N/A
2018,11,3,1,30,0,0,0,0,0,0,7,17.2,142.15,0,0.09,0.8,3.6,190,100,17.2,1001,0.0000,0.0000,N/A
2018,11,3,2,0,0,0,0,0,0,0,6,17,137.48,0,0.09,0.7000000000000001,3.5,187,100,17,1001,0.0000,0.0000,N/A
2018,11,3,2,30,0,0,0,0,0,0,6,16.900000000000002,132.45,0,0.09,0.7000000000000001,3.5,187,100,16.900000000000002,1001,0.0000,0.0000,N/A
2018,11,3,3,0,0,0,0,0,0,0,6,16.8,127.17,0,0.09,0.7000000000000001,3.5,187,100,16.8,1001,0.0000,0.0000,N/A
2018,11,3,3,30,0,0,0,0,0,0,6,16.7,121.75,0,0.09,0.7000000000000001,3.5,186,100,16.7,1001,0.0000,0.0000,N/A
2018,11,3,4,0,0,0,0,0,0,0,6,16.400000000000002,116.24000000000001,0,0.09,0.6000000000000001,3.5,185,99.59,16.5,1000,0.0000,0.0000,N/A
2018,11,3,4,30,0,0,0,0,0,0,6,16.1,110.71000000000001,0,0.09,0.5,3.5,173,100,16.1,999,0.0000,0.0000,N/A
