Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1338709,-,-,-,42.37,-71.1,-5,18,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,12,4,8,0,31,287,75,33,649,132,4,-3.9000000000000004,81.26,54,0.09,1.1,0.5,321,74.59,0.1,1009,0.0000,0.0000,N/A
2018,12,4,8,30,49,575,175,40,756,206,0,-3.9000000000000004,77.31,25,0.09,1.2000000000000002,0.4,322,72.46000000000001,0.5,1009,8.4069,6.4333,N/A
2018,12,4,9,0,44,822,274,44,822,274,0,-4.9,73.76,0,0.09,1.3,0.4,323,65.38,0.9,1009,13.5490,10.4348,N/A
2018,12,4,9,30,48,866,334,48,866,334,0,-4.9,70.69,0,0.09,1.3,0.4,323,63.99,1.2000000000000002,1009,16.9925,13.1471,N/A
2018,12,4,10,0,50,896,383,50,896,383,0,-5.4,68.19,0,0.09,1.3,0.4,322,60.54,1.4000000000000001,1010,19.9187,15.4574,N/A
2018,12,4,10,30,52,916,420,52,916,420,0,-5.4,66.3,0,0.09,1.3,0.4,322,59.67,1.6,1010,22.1815,17.2459,N/A
2018,12,4,11,0,52,928,443,52,928,443,0,-5.800000000000001,65.1,0,0.09,1.3,0.4,321,57.54,1.7000000000000002,1010,23.6115,18.3770,N/A
2018,12,4,11,30,53,933,453,53,933,453,0,-5.800000000000001,64.62,0,0.09,1.3,0.4,322,57.54,1.7000000000000002,1010,24.2298,18.8656,N/A
2018,12,4,12,0,51,932,447,51,932,447,0,-6.1000000000000005,64.88,0,0.09,1.3,0.4,322,55.99,1.7000000000000002,1010,23.8635,18.5765,N/A
2018,12,4,12,30,51,923,428,51,923,428,0,-6.1000000000000005,65.87,0,0.09,1.3,0.4,322,56.800000000000004,1.5,1010,22.6796,17.6400,N/A
2018,12,4,13,0,49,906,395,49,906,395,0,-6.4,67.55,0,0.09,1.3,0.4,323,56.46,1.3,1010,20.6527,16.0378,N/A
2018,12,4,13,30,47,880,350,47,880,350,0,-6.4,69.88,86,0.09,1.3,0.4,323,57.68,1,1010,17.9371,13.8924,N/A
2018,12,4,14,0,44,840,293,44,840,293,0,-6.6000000000000005,72.79,100,0.09,1.3,0.4,324,58.24,0.7000000000000001,1011,14.6196,11.2770,N/A
2018,12,4,14,30,41,781,227,41,781,227,0,-6.6000000000000005,76.2,100,0.09,1.3,0.4,325,60.38,0.2,1011,10.9904,8.4276,N/A
2018,12,4,15,0,34,691,154,34,691,154,0,-6.6000000000000005,80.04,100,0.09,1.3,0.4,326,62.370000000000005,-0.30000000000000004,1011,0.0000,0.0000,N/A
2018,12,4,15,30,26,544,81,26,544,81,0,-6.6000000000000005,84.22,100,0.09,1.3,0.4,327,65.7,-1,1012,0.0000,0.0000,N/A
2018,12,4,16,0,14,211,19,14,211,19,0,-6.5,88.56,100,0.09,1.2000000000000002,0.4,327,69.5,-1.7000000000000002,1012,0.0000,0.0000,N/A
2018,12,4,16,30,0,0,0,0,0,0,0,-6.5,93.75,100,0.09,1.2000000000000002,0.4,328,71.13,-2,1013,0.0000,0.0000,N/A
2018,12,4,17,0,0,0,0,0,0,0,0,-6.7,98.79,43,0.09,1.2000000000000002,0.4,328,72.49,-2.4000000000000004,1013,0.0000,0.0000,N/A
2018,12,4,17,30,0,0,0,0,0,0,0,-6.7,104,0,0.09,1.2000000000000002,0.4,329,73.64,-2.6,1014,0.0000,0.0000,N/A
2018,12,4,18,0,0,0,0,0,0,0,0,-6.9,109.34,0,0.09,1.2000000000000002,0.4,329,73.72,-2.9000000000000004,1014,0.0000,0.0000,N/A
2018,12,4,18,30,0,0,0,0,0,0,0,-6.9,114.79,0,0.09,1.2000000000000002,0.4,329,73.72,-2.9000000000000004,1014,0.0000,0.0000,N/A
2018,12,4,19,0,0,0,0,0,0,0,0,-7.1000000000000005,120.3,0,0.09,1.2000000000000002,0.4,331,74.33,-3.2,1015,0.0000,0.0000,N/A
2018,12,4,19,30,0,0,0,0,0,0,0,-7.1000000000000005,125.84,0,0.09,1.1,0.4,331,74.89,-3.3000000000000003,1015,0.0000,0.0000,N/A
2018,12,4,20,0,0,0,0,0,0,0,0,-7.2,131.36,0,0.09,1.1,0.4,332,74.92,-3.4000000000000004,1015,0.0000,0.0000,N/A
2018,12,4,20,30,0,0,0,0,0,0,0,-7.2,136.82,0,0.09,1.1,0.4,333,75.56,-3.5,1016,0.0000,0.0000,N/A
2018,12,4,21,0,0,0,0,0,0,0,0,-7.1000000000000005,142.14000000000001,0,0.09,1.1,0.4,333,76.49,-3.6,1016,0.0000,0.0000,N/A
2018,12,4,21,30,0,0,0,0,0,0,0,-7.1000000000000005,147.22,0,0.09,1,0.4,334,77.06,-3.7,1016,0.0000,0.0000,N/A
2018,12,4,22,0,0,0,0,0,0,0,0,-7.1000000000000005,151.88,0,0.09,1,0.4,334,77.9,-3.8000000000000003,1016,0.0000,0.0000,N/A
2018,12,4,22,30,0,0,0,0,0,0,0,-7.1000000000000005,155.85,0,0.09,1,0.4,335,78.48,-3.9000000000000004,1016,0.0000,0.0000,N/A
2018,12,4,23,0,0,0,0,0,0,0,0,-7.1000000000000005,158.71,0,0.09,1,0.4,336,79.32000000000001,-4,1017,0.0000,0.0000,N/A
2018,12,4,23,30,0,0,0,0,0,0,0,-7.1000000000000005,159.97,0,0.09,1,0.4,338,79.92,-4.1000000000000005,1017,0.0000,0.0000,N/A
2018,12,5,0,0,0,0,0,0,0,0,0,-7,159.32,0,0.09,0.9,0.4,339,80.73,-4.2,1017,0.0000,0.0000,N/A
2018,12,5,0,30,0,0,0,0,0,0,0,-7,156.92000000000002,0,0.09,0.9,0.4,339,80.73,-4.2,1017,0.0000,0.0000,N/A
2018,12,5,1,0,0,0,0,0,0,0,0,-7.1000000000000005,153.26,0,0.09,0.9,0.4,340,80.39,-4.2,1017,0.0000,0.0000,N/A
2018,12,5,1,30,0,0,0,0,0,0,0,-7.1000000000000005,148.79,0,0.09,0.9,0.4,340,80.39,-4.2,1017,0.0000,0.0000,N/A
2018,12,5,2,0,0,0,0,0,0,0,0,-7.1000000000000005,143.82,0,0.09,0.8,0.4,340,79.99,-4.2,1017,0.0000,0.0000,N/A
2018,12,5,2,30,0,0,0,0,0,0,0,-7.1000000000000005,138.57,0,0.09,0.8,0.4,341,79.99,-4.2,1017,0.0000,0.0000,N/A
2018,12,5,3,0,0,0,0,0,0,0,0,-7.2,133.15,0,0.09,0.8,0.4,342,79.89,-4.2,1017,0.0000,0.0000,N/A
2018,12,5,3,30,0,0,0,0,0,0,0,-7.2,127.64,0,0.09,0.8,0.4,343,79.89,-4.2,1017,0.0000,0.0000,N/A
2018,12,5,4,0,0,0,0,0,0,0,0,-7.1000000000000005,122.10000000000001,0,0.09,0.8,0.4,345,80.58,-4.3,1017,0.0000,0.0000,N/A
2018,12,5,4,30,0,0,0,0,0,0,0,-7.1000000000000005,116.58,0,0.09,0.7000000000000001,0.4,347,80.58,-4.3,1017,0.0000,0.0000,N/A
2018,12,5,5,0,0,0,0,0,0,0,0,-7.1000000000000005,111.11,0,0.09,0.7000000000000001,0.4,349,80.51,-4.3,1017,0.0000,0.0000,N/A
2018,12,5,5,30,0,0,0,0,0,0,0,-7.1000000000000005,105.74000000000001,0,0.09,0.7000000000000001,0.4,349,80.51,-4.3,1017,0.0000,0.0000,N/A
2018,12,5,6,0,0,0,0,0,0,0,0,-7.2,100.49000000000001,0,0.09,0.7000000000000001,0.4,350,79.64,-4.2,1017,0.0000,0.0000,N/A
2018,12,5,6,30,0,0,0,0,0,0,0,-7.2,95.4,0,0.09,0.7000000000000001,0.4,348,79.05,-4.1000000000000005,1017,0.0000,0.0000,N/A
2018,12,5,7,0,6,70,6,7,93,7,0,-7.4,89.91,7,0.09,0.6000000000000001,0.4,346,76.38,-3.9000000000000004,1017,0.0000,0.0000,N/A
2018,12,5,7,30,25,362,52,23,476,59,0,-7.4,85.67,32,0.09,0.6000000000000001,0.4,344,73.03,-3.3000000000000003,1017,0.0000,0.0000,N/A
2018,12,5,8,0,33,637,128,32,650,129,0,-8.3,81.42,4,0.09,0.5,0.4,341,65.22,-2.7,1017,0.0000,0.0000,N/A
2018,12,5,8,30,39,754,203,39,754,203,0,-8.3,77.46000000000001,0,0.09,0.5,0.4,340,62.39,-2.1,1017,9.7431,7.4538,N/A
2018,12,5,9,0,44,820,271,44,820,271,0,-8.8,73.92,0,0.09,0.5,0.4,338,57.72,-1.5,1017,13.3810,10.3027,N/A
2018,12,5,9,30,46,865,330,46,865,330,0,-8.8,70.85000000000001,0,0.09,0.4,0.4,338,55.24,-0.9,1017,16.7645,12.9680,N/A
2018,12,5,10,0,49,890,377,49,890,377,0,-8.9,68.34,0,0.09,0.4,0.5,338,52.59,-0.4,1017,19.5818,15.1935,N/A
2018,12,5,10,30,51,906,413,51,906,413,0,-8.9,66.45,0,0.09,0.4,0.5,335,50.72,0.1,1017,21.7861,16.9361,N/A
2018,12,5,11,0,52,918,436,52,918,436,0,-9.1,65.24,0,0.09,0.30000000000000004,0.5,332,48.39,0.6000000000000001,1016,23.2141,18.0656,N/A
2018,12,5,11,30,53,921,446,53,921,446,0,-9.1,64.75,0,0.09,0.30000000000000004,0.5,330,47.69,0.8,1016,23.8328,18.5546,N/A
2018,12,5,12,0,53,919,441,53,919,441,0,-9,65,0,0.09,0.30000000000000004,0.5,327,46.77,1.1,1015,23.5223,18.3091,N/A
2018,12,5,12,30,52,909,422,52,909,422,0,-9,65.97,0,0.09,0.30000000000000004,0.5,329,46.44,1.2000000000000002,1015,22.3444,17.3777,N/A
2018,12,5,13,0,52,890,390,52,890,390,0,-8.8,67.65,0,0.09,0.30000000000000004,0.5,331,47.480000000000004,1.2000000000000002,1015,20.3745,15.8201,N/A
2018,12,5,13,30,50,861,345,50,861,345,0,-8.8,69.96000000000001,0,0.09,0.4,0.5,333,47.82,1.1,1015,17.6682,13.6828,N/A
2018,12,5,14,0,79,554,242,48,810,287,0,-8.200000000000001,72.86,4,0.09,0.4,0.6000000000000001,335,50.19,1,1014,12.0670,9.3070,N/A
2018,12,5,14,30,91,141,124,44,744,221,4,-8.200000000000001,76.26,86,0.09,0.4,0.6000000000000001,340,52.03,0.5,1014,6.0008,4.6010,N/A
2018,12,5,15,0,54,310,107,39,646,150,7,-4.800000000000001,80.08,100,0.09,0.4,0.6000000000000001,344,70.36,-0.1,1014,0.0000,0.0000,N/A
2018,12,5,15,30,33,269,60,29,491,78,7,-4.800000000000001,84.26,100,0.09,0.6000000000000001,0.6000000000000001,348,72.44,-0.5,1014,0.0000,0.0000,N/A
2018,12,5,16,0,12,97,14,14,177,18,7,-4.6000000000000005,88.59,57,0.09,0.7000000000000001,0.6000000000000001,351,76.83,-1,1014,0.0000,0.0000,N/A
2018,12,5,16,30,0,0,0,0,0,0,7,-4.6000000000000005,93.77,0,0.09,0.7000000000000001,0.6000000000000001,353,76.83,-1,1014,0.0000,0.0000,N/A
2018,12,5,17,0,0,0,0,0,0,0,7,-4.3,98.8,0,0.09,0.7000000000000001,0.6000000000000001,356,78.94,-1.1,1014,0.0000,0.0000,N/A
2018,12,5,17,30,0,0,0,0,0,0,7,-4.3,104.01,0,0.09,0.7000000000000001,0.6000000000000001,357,78.94,-1.1,1014,0.0000,0.0000,N/A
2018,12,5,18,0,0,0,0,0,0,0,7,-4.2,109.35000000000001,0,0.09,0.7000000000000001,0.6000000000000001,357,80.14,-1.2000000000000002,1014,0.0000,0.0000,N/A
2018,12,5,18,30,0,0,0,0,0,0,7,-4.2,114.79,0,0.09,0.7000000000000001,0.6000000000000001,357,80.14,-1.2000000000000002,1014,0.0000,0.0000,N/A
2018,12,5,19,0,0,0,0,0,0,0,7,-4.1000000000000005,120.3,0,0.09,0.7000000000000001,0.6000000000000001,354,80.7,-1.2000000000000002,1015,0.0000,0.0000,N/A
2018,12,5,19,30,0,0,0,0,0,0,7,-4.1000000000000005,125.83,0,0.09,0.7000000000000001,0.6000000000000001,351,80.11,-1.1,1015,0.0000,0.0000,N/A
2018,12,5,20,0,0,0,0,0,0,0,7,-4.1000000000000005,131.36,0,0.09,0.7000000000000001,0.6000000000000001,348,80.04,-1.1,1015,0.0000,0.0000,N/A
2018,12,5,20,30,0,0,0,0,0,0,7,-4.1000000000000005,136.83,0,0.09,0.7000000000000001,0.6000000000000001,343,80.63,-1.2000000000000002,1015,0.0000,0.0000,N/A
2018,12,5,21,0,0,0,0,0,0,0,4,-4,142.15,0,0.09,0.7000000000000001,0.6000000000000001,338,81.17,-1.2000000000000002,1015,0.0000,0.0000,N/A
2018,12,5,21,30,0,0,0,0,0,0,4,-4,147.24,0,0.09,0.7000000000000001,0.6000000000000001,333,81.77,-1.3,1015,0.0000,0.0000,N/A
2018,12,5,22,0,0,0,0,0,0,0,4,-4,151.92000000000002,0,0.09,0.7000000000000001,0.6000000000000001,327,81.67,-1.3,1015,0.0000,0.0000,N/A
2018,12,5,22,30,0,0,0,0,0,0,4,-4,155.91,0,0.09,0.7000000000000001,0.6000000000000001,322,82.27,-1.4000000000000001,1015,0.0000,0.0000,N/A
2018,12,5,23,0,0,0,0,0,0,0,4,-4.1000000000000005,158.8,0,0.09,0.8,0.6000000000000001,318,82.41,-1.5,1015,0.0000,0.0000,N/A
2018,12,5,23,30,0,0,0,0,0,0,4,-4.1000000000000005,160.09,0,0.09,0.8,0.6000000000000001,314,83.01,-1.6,1015,0.0000,0.0000,N/A
2018,12,6,0,0,0,0,0,0,0,0,4,-4.1000000000000005,159.46,0,0.09,0.8,0.6000000000000001,311,83.02,-1.6,1015,0.0000,0.0000,N/A
2018,12,6,0,30,0,0,0,0,0,0,4,-4.1000000000000005,157.08,0,0.09,0.8,0.6000000000000001,309,83.63,-1.7000000000000002,1015,0.0000,0.0000,N/A
2018,12,6,1,0,0,0,0,0,0,0,4,-4,153.42000000000002,0,0.09,0.8,0.6000000000000001,307,84.38,-1.7000000000000002,1015,0.0000,0.0000,N/A
2018,12,6,1,30,0,0,0,0,0,0,4,-4,148.94,0,0.09,0.8,0.6000000000000001,303,85.63,-1.9000000000000001,1015,0.0000,0.0000,N/A
2018,12,6,2,0,0,0,0,0,0,0,4,-3.9000000000000004,143.98,0,0.09,0.7000000000000001,0.6000000000000001,300,86.71000000000001,-2,1016,0.0000,0.0000,N/A
2018,12,6,2,30,0,0,0,0,0,0,4,-3.9000000000000004,138.72,0,0.09,0.7000000000000001,0.6000000000000001,296,88,-2.2,1016,0.0000,0.0000,N/A
2018,12,6,3,0,0,0,0,0,0,0,4,-3.9000000000000004,133.3,0,0.09,0.7000000000000001,0.6000000000000001,292,89.54,-2.4000000000000004,1016,0.0000,0.0000,N/A
2018,12,6,3,30,0,0,0,0,0,0,4,-3.9000000000000004,127.79,0,0.09,0.7000000000000001,0.6000000000000001,289,90.21000000000001,-2.5,1016,0.0000,0.0000,N/A
2018,12,6,4,0,0,0,0,0,0,0,4,-3.9000000000000004,122.25,0,0.09,0.7000000000000001,0.6000000000000001,286,91.09,-2.6,1016,0.0000,0.0000,N/A
2018,12,6,4,30,0,0,0,0,0,0,0,-3.9000000000000004,116.73,0,0.09,0.7000000000000001,0.6000000000000001,282,91.09,-2.6,1016,0.0000,0.0000,N/A
2018,12,6,5,0,0,0,0,0,0,0,0,-3.8000000000000003,111.27,0,0.09,0.7000000000000001,0.6000000000000001,278,91.79,-2.7,1016,0.0000,0.0000,N/A
2018,12,6,5,30,0,0,0,0,0,0,0,-3.8000000000000003,105.89,0,0.09,0.7000000000000001,0.6000000000000001,275,91.79,-2.7,1016,0.0000,0.0000,N/A
2018,12,6,6,0,0,0,0,0,0,0,0,-3.9000000000000004,100.64,0,0.09,0.7000000000000001,0.6000000000000001,271,92.04,-2.8000000000000003,1016,0.0000,0.0000,N/A
2018,12,6,6,30,0,0,0,0,0,0,0,-3.9000000000000004,95.55,0,0.09,0.7000000000000001,0.6000000000000001,268,90.69,-2.6,1016,0.0000,0.0000,N/A
2018,12,6,7,0,6,67,6,6,67,6,0,-3.9000000000000004,90.04,0,0.09,0.8,0.6000000000000001,265,89.96000000000001,-2.5,1017,0.0000,0.0000,N/A
2018,12,6,7,30,25,382,53,25,382,53,0,-3.9000000000000004,85.83,0,0.09,0.7000000000000001,0.6000000000000001,264,85.43,-1.8,1017,0.0000,0.0000,N/A
2018,12,6,8,0,39,559,121,39,559,121,0,-3.9000000000000004,81.57000000000001,0,0.09,0.7000000000000001,0.6000000000000001,263,81.56,-1.1,1017,0.0000,0.0000,N/A
2018,12,6,8,30,54,577,178,49,667,192,0,-3.9000000000000004,77.62,21,0.09,0.7000000000000001,0.6000000000000001,264,76.94,-0.30000000000000004,1017,8.5353,6.5279,N/A
2018,12,6,9,0,71,586,232,58,733,259,0,-3.9000000000000004,74.07000000000001,14,0.09,0.8,0.6000000000000001,265,71.97,0.6000000000000001,1017,11.4396,8.8057,N/A
2018,12,6,9,30,61,791,319,61,791,319,0,-3.9000000000000004,71,0,0.09,0.8,0.6000000000000001,267,68.44,1.3,1017,16.1834,12.5160,N/A
2018,12,6,10,0,63,834,369,63,834,369,0,-3.7,68.48,0,0.09,0.8,0.6000000000000001,269,66.19,2,1016,19.1434,14.8511,N/A
2018,12,6,10,30,65,855,405,65,855,405,0,-3.7,66.59,0,0.09,0.9,0.6000000000000001,269,64.33,2.4000000000000004,1016,21.3405,16.5875,N/A
2018,12,6,11,0,101,664,378,66,864,426,0,-3.4000000000000004,65.37,7,0.09,0.9,0.7000000000000001,269,64.17,2.7,1016,20.1064,15.6454,N/A
2018,12,6,11,30,141,446,330,67,869,436,4,-3.4000000000000004,64.87,0,0.09,0.9,0.7000000000000001,268,63.21,2.9000000000000004,1015,17.6186,13.7153,N/A
2018,12,6,12,0,158,310,288,67,867,432,4,-3.1,65.11,0,0.09,0.9,0.7000000000000001,266,63.6,3.1,1015,15.3490,11.9461,N/A
2018,12,6,12,30,117,550,340,67,853,413,7,-3.1,66.07000000000001,0,0.09,0.9,0.7000000000000001,265,63.6,3.1,1015,17.9887,13.9889,N/A
2018,12,6,13,0,107,560,319,65,830,380,7,-2.8000000000000003,67.73,0,0.09,0.9,0.7000000000000001,265,65.34,3.1,1015,16.6542,12.9304,N/A
2018,12,6,13,30,83,627,297,63,798,335,0,-2.8000000000000003,70.04,0,0.09,0.9,0.7000000000000001,264,66.27,2.9000000000000004,1015,15.1991,11.7695,N/A
2018,12,6,14,0,69,638,256,58,751,279,0,-2.3000000000000003,72.92,0,0.09,0.9,0.7000000000000001,264,69.16,2.8000000000000003,1015,12.7580,9.8390,N/A
2018,12,6,14,30,72,431,174,53,685,215,4,-2.3000000000000003,76.31,61,0.09,0.9,0.7000000000000001,262,71.66,2.3000000000000003,1015,8.4172,6.4532,N/A
2018,12,6,15,0,59,198,93,45,586,145,4,-1.6,80.13,100,0.09,0.9,0.7000000000000001,261,78.06,1.8,1015,0.0000,0.0000,N/A
2018,12,6,15,30,34,118,46,33,427,75,4,-1.6,84.29,100,0.09,0.9,0.7000000000000001,259,82.07000000000001,1.1,1015,0.0000,0.0000,N/A
2018,12,6,16,0,11,61,12,14,142,17,7,-1.5,88.61,57,0.09,0.9,0.7000000000000001,257,86.42,0.5,1016,0.0000,0.0000,N/A
2018,12,6,16,30,0,0,0,0,0,0,7,-1.5,93.79,0,0.09,0.9,0.7000000000000001,255,87.68,0.30000000000000004,1016,0.0000,0.0000,N/A
2018,12,6,17,0,0,0,0,0,0,0,7,-1.5,98.81,0,0.09,0.9,0.7000000000000001,253,88.46000000000001,0.2,1016,0.0000,0.0000,N/A
2018,12,6,17,30,0,0,0,0,0,0,7,-1.5,104.01,0,0.09,0.9,0.7000000000000001,250,89.75,0,1016,0.0000,0.0000,N/A
2018,12,6,18,0,0,0,0,0,0,0,7,-1.5,109.34,0,0.09,0.9,0.7000000000000001,247,90.26,-0.1,1016,0.0000,0.0000,N/A
2018,12,6,18,30,0,0,0,0,0,0,7,-1.5,114.78,0,0.09,0.9,0.7000000000000001,247,90.26,-0.1,1016,0.0000,0.0000,N/A
2018,12,6,19,0,0,0,0,0,0,0,7,-1.4000000000000001,120.29,0,0.09,0.9,0.7000000000000001,237,90.7,-0.1,1017,0.0000,0.0000,N/A
2018,12,6,19,30,0,0,0,0,0,0,7,-1.4000000000000001,125.83,0,0.09,0.9,0.7000000000000001,232,90.05,0,1017,0.0000,0.0000,N/A
2018,12,6,20,0,0,0,0,0,0,0,7,-1.3,131.36,0,0.09,0.9,0.7000000000000001,228,89.98,0.1,1017,0.0000,0.0000,N/A
2018,12,6,20,30,0,0,0,0,0,0,7,-1.4000000000000001,136.82,0,0.09,0.9,0.7000000000000001,226,89.89,0.1,1016,0.0000,0.0000,N/A
2018,12,6,21,0,0,0,0,0,0,0,7,-1.3,142.16,0,0.09,0.9,0.7000000000000001,224,89.52,0.2,1016,0.0000,0.0000,N/A
2018,12,6,21,30,0,0,0,0,0,0,7,-1.3,147.25,0,0.09,0.9,0.7000000000000001,224,89.52,0.2,1016,0.0000,0.0000,N/A
2018,12,6,22,0,0,0,0,0,0,0,7,-1.2000000000000002,151.95000000000002,0,0.09,0.9,0.7000000000000001,223,89.33,0.30000000000000004,1016,0.0000,0.0000,N/A
2018,12,6,22,30,0,0,0,0,0,0,7,-1.2000000000000002,155.96,0,0.09,0.9,0.8,223,89.33,0.30000000000000004,1016,0.0000,0.0000,N/A
2018,12,6,23,0,0,0,0,0,0,0,7,-1.1,158.88,0,0.09,0.9,0.8,223,90.15,0.30000000000000004,1016,0.0000,0.0000,N/A
2018,12,6,23,30,0,0,0,0,0,0,7,-1.1,160.20000000000002,0,0.09,0.9,0.8,223,89.5,0.4,1016,0.0000,0.0000,N/A
2018,12,7,0,0,0,0,0,0,0,0,7,-0.9,159.59,0,0.09,0.9,0.8,222,90.95,0.4,1016,0.0000,0.0000,N/A
2018,12,7,0,30,0,0,0,0,0,0,7,-0.9,157.22,0,0.09,0.9,0.9,221,90.95,0.4,1016,0.0000,0.0000,N/A
2018,12,7,1,0,0,0,0,0,0,0,7,-0.7000000000000001,153.57,0,0.09,0.9,0.9,219,93.33,0.30000000000000004,1016,0.0000,0.0000,N/A
2018,12,7,1,30,0,0,0,0,0,0,7,-0.6000000000000001,149.1,0,0.09,0.9,0.9,223,92.66,0.4,1016,0.0000,0.0000,N/A
2018,12,7,2,0,0,0,0,0,0,0,7,-0.5,144.13,0,0.09,1,0.9,226,93.88,0.4,1016,0.0000,0.0000,N/A
2018,12,7,2,30,0,0,0,0,0,0,7,-0.5,138.87,0,0.09,1,0.8,232,94.56,0.30000000000000004,1016,0.0000,0.0000,N/A
2018,12,7,3,0,0,0,0,0,0,0,0,-0.4,133.45,0,0.09,1,0.8,239,95.24,0.30000000000000004,1016,0.0000,0.0000,N/A
2018,12,7,3,30,0,0,0,0,0,0,0,-0.4,127.94,0,0.09,1,0.8,245,95.93,0.2,1016,0.0000,0.0000,N/A
2018,12,7,4,0,0,0,0,0,0,0,0,-0.5,122.4,0,0.09,1.1,0.7000000000000001,252,95.95,0.1,1016,0.0000,0.0000,N/A
2018,12,7,4,30,0,0,0,0,0,0,0,-0.5,116.88,0,0.09,1.1,0.7000000000000001,257,97.35000000000001,-0.1,1016,0.0000,0.0000,N/A
2018,12,7,5,0,0,0,0,0,0,0,0,-0.7000000000000001,111.42,0,0.09,1.1,0.6000000000000001,261,96.29,-0.2,1017,0.0000,0.0000,N/A
2018,12,7,5,30,0,0,0,0,0,0,0,-0.7000000000000001,106.04,0,0.09,1.1,0.6000000000000001,264,96.99000000000001,-0.30000000000000004,1017,0.0000,0.0000,N/A
2018,12,7,6,0,0,0,0,0,0,0,0,-1,100.79,0,0.09,1.1,0.5,267,96.16,-0.5,1018,0.0000,0.0000,N/A
2018,12,7,6,30,0,0,0,0,0,0,0,-1,95.7,0,0.09,1.1,0.5,272,95.46000000000001,-0.4,1018,0.0000,0.0000,N/A
2018,12,7,7,0,5,61,5,5,61,5,0,-1.3,90.17,0,0.09,1.1,0.5,276,93.37,-0.4,1019,0.0000,0.0000,N/A
2018,12,7,7,30,25,387,52,25,387,52,0,-1.3,85.97,0,0.09,1.1,0.5,281,90.7,0,1019,0.0000,0.0000,N/A
2018,12,7,8,0,36,598,122,36,598,122,0,-1.5,81.72,0,0.09,1.1,0.4,285,87.2,0.4,1020,0.0000,0.0000,N/A
2018,12,7,8,30,44,717,196,44,717,196,0,-1.5,77.77,0,0.09,1.2000000000000002,0.4,288,84.11,0.9,1020,9.3908,7.1802,N/A
2018,12,7,9,0,47,800,265,47,800,265,0,-2.8000000000000003,74.22,0,0.09,1.2000000000000002,0.4,292,73.88,1.3,1021,13.0490,10.0419,N/A
2018,12,7,9,30,51,860,329,51,860,329,0,-2.8000000000000003,71.14,0,0.09,1.2000000000000002,0.30000000000000004,292,72.83,1.5,1021,16.6693,12.8893,N/A
2018,12,7,10,0,52,896,379,52,896,379,0,-5.4,68.62,0,0.09,1.2000000000000002,0.30000000000000004,293,59.870000000000005,1.6,1021,19.6387,15.2329,N/A
2018,12,7,10,30,54,918,417,54,918,417,0,-5.4,66.72,0,0.09,1.2000000000000002,0.30000000000000004,291,59.45,1.7000000000000002,1021,21.9501,17.0593,N/A
2018,12,7,11,0,54,932,441,54,932,441,0,-6.800000000000001,65.49,0,0.09,1.2000000000000002,0.30000000000000004,290,53.07,1.8,1021,23.4362,18.2346,N/A
2018,12,7,11,30,55,937,451,55,937,451,0,-6.800000000000001,64.99,0,0.09,1.2000000000000002,0.30000000000000004,290,53.07,1.8,1021,24.0575,18.7258,N/A
2018,12,7,12,0,54,936,446,54,936,446,0,-7.4,65.21000000000001,0,0.09,1.2000000000000002,0.30000000000000004,291,50.47,1.8,1021,23.7519,18.4845,N/A
2018,12,7,12,30,53,927,428,53,927,428,0,-7.4,66.17,0,0.09,1.2000000000000002,0.30000000000000004,292,50.83,1.7000000000000002,1021,22.6270,17.5943,N/A
2018,12,7,13,0,51,911,395,51,911,395,0,-7.6000000000000005,67.81,0,0.09,1.1,0.30000000000000004,294,50.39,1.6,1021,20.6083,15.9990,N/A
2018,12,7,13,30,49,884,350,49,884,350,0,-7.6000000000000005,70.10000000000001,0,0.09,1.1,0.30000000000000004,296,51.53,1.3,1022,17.9018,13.8613,N/A
2018,12,7,14,0,46,844,293,46,844,293,0,-7.5,72.97,0,0.09,1.1,0.30000000000000004,299,52.52,1.1,1022,14.5951,11.2549,N/A
