Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1338691,-,-,-,42.33,-71.1,-5,17,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2020,7,21,17,30,64,575,235,64,575,235,0,17.3,72.74,0,0.12,0.30000000000000004,3.7,176,50.910000000000004,28.400000000000002,1009,10.5438,8.1351,N/A
2020,7,21,18,0,51,469,148,51,469,148,0,18.3,78.10000000000001,0,0.12,0.30000000000000004,3.7,7,58.28,27.200000000000003,1010,6.7484,5.1579,N/A
2020,7,21,18,30,36,311,72,36,311,72,0,18.3,83.29,0,0.12,0.30000000000000004,3.7,7,58.28,27.200000000000003,1010,0.0000,0.0000,N/A
2020,7,21,19,0,14,99,17,14,99,17,0,18.3,88.18,0,0.12,0.4,3.7,11,66.58,25,1011,0.0000,0.0000,N/A
2020,7,21,19,30,0,0,0,0,0,0,0,18.3,93.34,0,0.12,0.4,3.7,9,68.18,24.6,1011,0.0000,0.0000,N/A
2020,7,21,20,0,0,0,0,0,0,0,0,18.5,97.94,0,0.12,0.4,3.7,7,70.42,24.200000000000003,1011,0.0000,0.0000,N/A
2020,7,21,20,30,0,0,0,0,0,0,0,18.5,102.21000000000001,0,0.12,0.4,3.7,181,72.2,23.8,1012,0.0000,0.0000,N/A
2020,7,21,21,0,0,0,0,0,0,0,0,18.6,106.10000000000001,0,0.12,0.4,3.7,355,74.31,23.400000000000002,1012,0.0000,0.0000,N/A
2020,7,21,21,30,0,0,0,0,0,0,0,18.6,109.54,0,0.12,0.4,3.8000000000000003,347,75.66,23.1,1012,0.0000,0.0000,N/A
2020,7,21,22,0,0,0,0,0,0,0,0,18.6,112.45,0,0.12,0.4,3.8000000000000003,339,77.35000000000001,22.8,1012,0.0000,0.0000,N/A
2020,7,21,22,30,0,0,0,0,0,0,3,18.6,114.76,0,0.12,0.4,3.9000000000000004,336,78.29,22.6,1012,0.0000,0.0000,N/A
2020,7,21,23,0,0,0,0,0,0,0,0,18.7,116.4,0,0.12,0.4,3.9000000000000004,333,80.32000000000001,22.3,1012,0.0000,0.0000,N/A
2020,7,21,23,30,0,0,0,0,0,0,3,18.7,117.31,0,0.12,0.4,4,335,81.3,22.1,1012,0.0000,0.0000,N/A
2020,7,22,0,0,0,0,0,0,0,0,3,18.900000000000002,117.47,0,0.12,0.5,4,337,83.11,21.900000000000002,1012,0.0000,0.0000,N/A
2020,7,22,0,30,0,0,0,0,0,0,7,18.900000000000002,116.86,0,0.12,0.4,4.1000000000000005,344,84.65,21.6,1012,0.0000,0.0000,N/A
2020,7,22,1,0,0,0,0,0,0,0,7,19.1,115.5,0,0.12,0.4,4.1000000000000005,350,86.67,21.400000000000002,1012,0.0000,0.0000,N/A
2020,7,22,1,30,0,0,0,0,0,0,3,19.1,113.46000000000001,0,0.12,0.4,4.2,181,87.74,21.200000000000003,1012,0.0000,0.0000,N/A
2020,7,22,2,0,0,0,0,0,0,0,4,19.200000000000003,110.78,0,0.12,0.4,4.3,12,89.62,21,1012,0.0000,0.0000,N/A
2020,7,22,2,30,0,0,0,0,0,0,3,19.200000000000003,107.54,0,0.12,0.4,4.5,21,89.62,21,1012,0.0000,0.0000,N/A
2020,7,22,3,0,0,0,0,0,0,0,4,19.400000000000002,103.82000000000001,0,0.12,0.4,4.6000000000000005,31,89.99,21.1,1012,0.0000,0.0000,N/A
2020,7,22,3,30,0,0,0,0,0,0,4,19.400000000000002,99.69,0,0.12,0.4,4.7,33,89.99,21.1,1012,0.0000,0.0000,N/A
2020,7,22,4,0,0,0,0,0,0,0,4,19.5,95.22,0,0.12,0.5,4.800000000000001,35,90.16,21.200000000000003,1012,0.0000,0.0000,N/A
2020,7,22,4,30,1,0,1,4,16,4,4,19.5,89.93,57,0.12,0.5,4.800000000000001,34,89.7,21.3,1013,0.0000,0.0000,N/A
2020,7,22,5,0,14,0,14,30,159,43,4,19.700000000000003,85.3,100,0.12,0.4,4.9,32,90.05,21.400000000000002,1013,0.0000,0.0000,N/A
2020,7,22,5,30,21,0,21,55,314,108,4,19.700000000000003,80.2,100,0.12,0.4,4.9,38,88.96000000000001,21.6,1013,0.0000,0.0000,N/A
2020,7,22,6,0,25,0,25,75,429,187,4,19.900000000000002,74.91,29,0.12,0.4,4.9,45,89.11,21.8,1013,9.7989,7.5335,N/A
2020,7,22,6,30,41,0,41,94,512,273,4,19.900000000000002,69.49,0,0.12,0.4,4.9,57,86.97,22.200000000000003,1013,14.9307,11.5713,N/A
2020,7,22,7,0,80,1,80,110,570,360,4,20.1,64,0,0.12,0.30000000000000004,4.9,69,86.17,22.5,1013,20.5421,16.0037,N/A
2020,7,22,7,30,108,45,132,126,615,448,4,20.1,58.47,0,0.12,0.30000000000000004,4.800000000000001,81,83.11,23.1,1013,26.3780,20.6202,N/A
2020,7,22,8,0,126,10,132,142,646,531,4,20.1,52.94,0,0.12,0.2,4.800000000000001,93,79.74,23.8,1013,32.1685,25.2040,N/A
2020,7,22,8,30,220,22,235,154,674,610,3,20.1,47.47,0,0.12,0.2,4.800000000000001,114,75.57000000000001,24.700000000000003,1013,37.6062,29.5110,N/A
2020,7,22,9,0,190,11,198,168,692,681,3,19.3,42.12,0,0.12,0.2,4.800000000000001,135,68.34,25.6,1013,33.2789,26.1444,N/A
2020,7,22,9,30,246,47,284,186,694,740,3,19.3,36.99,0,0.12,0.2,4.800000000000001,142,65.19,26.400000000000002,1013,32.9537,25.9096,N/A
2020,7,22,10,0,250,15,263,207,685,787,3,19.200000000000003,32.21,0,0.12,0.2,4.800000000000001,150,61.83,27.1,1013,42.6129,33.5232,N/A
2020,7,22,10,30,191,7,197,216,692,827,3,19.200000000000003,28,0,0.12,0.2,4.9,146,60.4,27.5,1013,47.6863,37.5293,N/A
2020,7,22,11,0,178,7,184,224,692,853,3,19.5,24.68,0,0.12,0.2,4.9,143,60.160000000000004,27.900000000000002,1013,54.8466,43.1754,N/A
2020,7,22,11,30,192,11,202,224,700,870,3,19.400000000000002,22.66,0,0.12,0.30000000000000004,5,138,59.4,28.1,1012,53.8036,42.3600,N/A
2020,7,22,12,0,388,299,665,221,706,874,3,19.8,22.32,0,0.12,0.30000000000000004,5,133,60.07,28.3,1012,46.3519,36.4940,N/A
2020,7,22,12,30,342,434,739,202,727,868,3,19.8,23.72,11,0.12,0.30000000000000004,5,128,59.38,28.5,1012,41.3315,32.5384,N/A
2020,7,22,13,0,232,635,800,180,752,852,0,20.200000000000003,26.59,0,0.12,0.4,5,124,60.31,28.6,1012,46.1284,36.3073,N/A
2020,7,22,13,30,186,724,810,177,741,815,0,20.1,30.5,7,0.12,0.4,5,120,60.25,28.6,1011,45.7575,36.0032,N/A
2020,7,22,14,0,179,711,761,174,724,766,0,20.5,35.09,4,0.12,0.4,5,117,61.480000000000004,28.6,1011,44.5618,35.0448,N/A
2020,7,22,14,30,225,559,653,166,708,707,0,20.5,40.11,7,0.12,0.4,4.9,116,61.83,28.5,1011,42.4872,33.3898,N/A
2020,7,22,15,0,266,341,505,157,687,639,3,20.8,45.4,21,0.12,0.4,4.9,114,63.76,28.3,1011,39.4332,30.9593,N/A
2020,7,22,15,30,151,648,560,151,648,560,0,20.8,50.83,0,0.12,0.4,4.9,113,64.87,28,1011,34.1672,26.7879,N/A
2020,7,22,16,0,145,597,476,145,597,476,0,21.1,56.35,0,0.12,0.4,4.9,111,67.47,27.700000000000003,1011,27.2855,21.3503,N/A
2020,7,22,16,30,134,540,388,134,540,388,0,21.1,61.89,0,0.12,0.5,4.9,111,69.46000000000001,27.200000000000003,1011,22.7421,17.7435,N/A
2020,7,22,17,0,131,365,271,119,467,298,7,21.700000000000003,67.41,0,0.12,0.5,5,110,73.86,26.700000000000003,1011,17.0814,13.2680,N/A
2020,7,22,17,30,84,23,91,100,378,211,7,21.6,72.87,14,0.12,0.5,5.1000000000000005,112,77.42,25.900000000000002,1011,11.7311,9.0496,N/A
2020,7,22,18,0,42,0,42,76,266,130,9,22.1,78.22,100,0.12,0.5,5.1000000000000005,114,83.75,25,1011,7.0795,5.4098,N/A
2020,7,22,18,30,21,0,21,44,139,60,9,22.1,83.42,100,0.12,0.5,5.1000000000000005,114,83.75,25,1011,0.0000,0.0000,N/A
2020,7,22,19,0,7,0,7,10,26,11,6,22.200000000000003,88.31,86,0.12,0.6000000000000001,5.300000000000001,112,92.25,23.5,1011,0.0000,0.0000,N/A
2020,7,22,19,30,0,0,0,0,0,0,6,22.200000000000003,93.49,0,0.12,0.7000000000000001,5.300000000000001,114,94.5,23.1,1011,0.0000,0.0000,N/A
2020,7,22,20,0,0,0,0,0,0,0,6,22.3,98.09,0,0.12,0.7000000000000001,5.4,116,96.93,22.8,1011,0.0000,0.0000,N/A
2020,7,22,20,30,0,0,0,0,0,0,6,22.3,102.37,0,0.12,0.6000000000000001,5.5,122,98.10000000000001,22.6,1011,0.0000,0.0000,N/A
2020,7,22,21,0,0,0,0,0,0,0,6,22.3,106.27,0,0.12,0.6000000000000001,5.5,128,100,22.3,1011,0.0000,0.0000,N/A
2020,7,22,21,30,0,0,0,0,0,0,6,22.3,109.72,0,0.12,0.6000000000000001,5.6000000000000005,134,100,22.3,1011,0.0000,0.0000,N/A
2020,7,22,22,0,0,0,0,0,0,0,6,22.200000000000003,112.64,0,0.12,0.6000000000000001,5.7,140,100,22.200000000000003,1010,0.0000,0.0000,N/A
2020,7,22,22,30,0,0,0,0,0,0,6,22.1,114.96000000000001,0,0.12,0.6000000000000001,5.7,146,100,22.1,1010,0.0000,0.0000,N/A
2020,7,22,23,0,0,0,0,0,0,0,6,22.1,116.60000000000001,0,0.12,0.6000000000000001,5.800000000000001,151,100,22.1,1010,0.0000,0.0000,N/A
2020,7,22,23,30,0,0,0,0,0,0,6,22.1,117.52,0,0.12,0.6000000000000001,5.800000000000001,156,100,22.1,1010,0.0000,0.0000,N/A
2020,7,23,0,0,0,0,0,0,0,0,6,22.1,117.67,0,0.12,0.6000000000000001,5.800000000000001,161,100,22.1,1010,0.0000,0.0000,N/A
2020,7,23,0,30,0,0,0,0,0,0,6,22.1,117.06,0,0.12,0.6000000000000001,5.7,167,100,22.1,1010,0.0000,0.0000,N/A
2020,7,23,1,0,0,0,0,0,0,0,6,22.200000000000003,115.7,0,0.12,0.6000000000000001,5.7,173,100,22.200000000000003,1009,0.0000,0.0000,N/A
2020,7,23,1,30,0,0,0,0,0,0,6,22.200000000000003,113.65,0,0.12,0.6000000000000001,5.6000000000000005,180,100,22.200000000000003,1009,0.0000,0.0000,N/A
2020,7,23,2,0,0,0,0,0,0,0,6,22.3,110.97,0,0.12,0.6000000000000001,5.5,186,100,22.3,1009,0.0000,0.0000,N/A
2020,7,23,2,30,0,0,0,0,0,0,6,22.400000000000002,107.72,0,0.12,0.6000000000000001,5.4,195,100,22.400000000000002,1009,0.0000,0.0000,N/A
2020,7,23,3,0,0,0,0,0,0,0,6,22.400000000000002,104,0,0.12,0.5,5.4,204,100,22.400000000000002,1009,0.0000,0.0000,N/A
2020,7,23,3,30,0,0,0,0,0,0,8,22.400000000000002,99.86,0,0.12,0.5,5.300000000000001,213,100,22.400000000000002,1010,0.0000,0.0000,N/A
2020,7,23,4,0,0,0,0,0,0,0,8,22.5,95.38,0,0.12,0.5,5.2,222,100,22.5,1010,0.0000,0.0000,N/A
2020,7,23,4,30,1,0,1,4,14,4,8,22.6,90.06,43,0.12,0.5,5.2,227,100,22.6,1010,0.0000,0.0000,N/A
2020,7,23,5,0,20,1,20,29,146,41,3,22.8,85.45,100,0.12,0.5,5.2,232,100,22.8,1010,0.0000,0.0000,N/A
2020,7,23,5,30,51,9,53,54,312,106,4,23,80.34,100,0.12,0.4,5.1000000000000005,234,99.59,23.1,1010,0.0000,0.0000,N/A
2020,7,23,6,0,76,16,80,71,445,186,4,23.5,75.05,39,0.12,0.4,5.1000000000000005,235,100,23.5,1010,1.2235,0.9404,N/A
2020,7,23,6,30,104,30,114,84,543,273,4,23.5,69.63,0,0.12,0.4,5,240,97.84,23.900000000000002,1010,2.1085,1.6338,N/A
2020,7,23,7,0,106,15,113,95,617,364,4,23.900000000000002,64.13,0,0.12,0.30000000000000004,5,246,97.71000000000001,24.3,1010,4.2981,3.3482,N/A
2020,7,23,7,30,152,39,172,103,673,454,8,23.900000000000002,58.6,0,0.12,0.30000000000000004,4.9,253,93.72,25,1010,7.3406,5.7379,N/A
2020,7,23,8,0,191,18,202,109,717,540,4,23.400000000000002,53.07,0,0.12,0.30000000000000004,4.9,260,86.68,25.8,1010,7.5380,5.9058,N/A
2020,7,23,8,30,255,74,305,115,750,621,4,23.400000000000002,47.61,0,0.12,0.30000000000000004,4.9,260,81.25,26.900000000000002,1010,13.6957,10.7472,N/A
2020,7,23,9,0,245,460,585,120,775,694,4,22.3,42.26,0,0.12,0.30000000000000004,4.9,260,71.02,28,1010,11.7204,9.2075,N/A
2020,7,23,9,30,139,769,752,139,769,752,0,22.3,37.14,0,0.12,0.30000000000000004,4.9,253,68.59,28.6,1010,17.0109,13.3744,N/A
2020,7,23,10,0,189,710,789,161,753,797,0,21.8,32.37,14,0.12,0.30000000000000004,5,245,63.88,29.3,1010,15.8925,12.5023,N/A
2020,7,23,10,30,395,321,678,166,762,838,4,21.8,28.18,7,0.12,0.30000000000000004,5,237,63.15,29.5,1010,11.9797,9.4279,N/A
2020,7,23,11,0,383,397,743,173,765,867,3,21.700000000000003,24.87,21,0.12,0.30000000000000004,5.1000000000000005,229,62.07,29.700000000000003,1009,11.2356,8.8446,N/A
2020,7,23,11,30,377,418,762,176,766,882,3,21.700000000000003,22.87,11,0.12,0.30000000000000004,5.2,227,62.43,29.6,1009,12.3619,9.7325,N/A
2020,7,23,12,0,429,235,646,179,762,883,4,21.8,22.53,7,0.12,0.30000000000000004,5.2,226,63.27,29.5,1009,40.7105,32.0519,N/A
2020,7,23,12,30,434,129,552,182,754,871,4,21.8,23.92,0,0.12,0.30000000000000004,5.300000000000001,226,64,29.3,1009,45.1741,35.5631,N/A
2020,7,23,13,0,311,41,348,184,742,846,4,22.1,26.77,0,0.12,0.4,5.300000000000001,227,66.15,29.1,1009,48.7382,38.3609,N/A
2020,7,23,13,30,349,111,444,180,731,809,4,22.1,30.66,0,0.12,0.4,5.300000000000001,228,66.91,28.900000000000002,1009,49.0797,38.6165,N/A
2020,7,23,14,0,321,58,368,175,716,760,4,22.700000000000003,35.24,0,0.12,0.4,5.300000000000001,229,70.65,28.6,1009,45.7525,35.9807,N/A
2020,7,23,14,30,240,28,261,168,698,701,8,22.700000000000003,40.25,0,0.12,0.4,5.300000000000001,232,71.89,28.3,1009,38.8455,30.5272,N/A
2020,7,23,15,0,218,52,254,160,675,633,8,23.3,45.53,0,0.12,0.4,5.300000000000001,234,75.52,28,1009,29.6222,23.2559,N/A
2020,7,23,15,30,59,0,59,153,638,555,6,23.3,50.96,0,0.12,0.4,5.300000000000001,235,77.3,27.6,1009,32.2511,25.2847,N/A
2020,7,23,16,0,65,0,65,145,591,471,6,23.5,56.47,0,0.12,0.4,5.300000000000001,236,80.96000000000001,27.1,1009,26.7634,20.9407,N/A
2020,7,23,16,30,70,11,75,133,534,384,6,23.5,62.01,0,0.12,0.4,5.300000000000001,230,83.36,26.6,1009,21.1442,16.4956,N/A
2020,7,23,17,0,128,40,143,119,461,295,6,23.6,67.53,0,0.12,0.4,5.300000000000001,223,86.34,26.1,1009,14.1856,11.0174,N/A
2020,7,23,17,30,59,2,60,99,374,208,6,23.6,73,14,0.12,0.4,5.2,218,89.45,25.5,1009,4.5372,3.4994,N/A
2020,7,23,18,0,42,0,42,73,265,127,8,23.5,78.35000000000001,100,0.12,0.4,5.2,213,91.78,24.900000000000002,1009,2.0080,1.5341,N/A
2020,7,23,18,30,21,3,21,42,138,58,9,23.5,83.55,100,0.12,0.4,5.2,213,91.78,24.900000000000002,1009,0.0000,0.0000,N/A
2020,7,23,19,0,6,0,6,10,26,11,8,23.3,88.44,86,0.12,0.5,5.2,214,95.22,24.1,1009,0.0000,0.0000,N/A
2020,7,23,19,30,0,0,0,0,0,0,8,23.3,93.64,0,0.12,0.5,5.2,221,96.94,23.8,1009,0.0000,0.0000,N/A
2020,7,23,20,0,0,0,0,0,0,0,8,23.200000000000003,98.25,0,0.12,0.5,5.2,227,97.81,23.6,1010,0.0000,0.0000,N/A
2020,7,23,20,30,0,0,0,0,0,0,7,23.200000000000003,102.54,0,0.12,0.6000000000000001,5.1000000000000005,241,98.99000000000001,23.400000000000002,1010,0.0000,0.0000,N/A
2020,7,23,21,0,0,0,0,0,0,0,8,23.200000000000003,106.45,0,0.12,0.6000000000000001,5,255,99.73,23.200000000000003,1010,0.0000,0.0000,N/A
2020,7,23,21,30,0,0,0,0,0,0,7,23.1,109.91,0,0.12,0.5,4.9,266,100,23.1,1010,0.0000,0.0000,N/A
2020,7,23,22,0,0,0,0,0,0,0,7,23,112.83,0,0.12,0.5,4.7,277,100,23,1010,0.0000,0.0000,N/A
2020,7,23,22,30,0,0,0,0,0,0,7,22.8,115.16,0,0.12,0.5,4.5,281,100,22.8,1010,0.0000,0.0000,N/A
2020,7,23,23,0,0,0,0,0,0,0,7,22.6,116.81,0,0.12,0.5,4.3,284,100,22.6,1010,0.0000,0.0000,N/A
2020,7,23,23,30,0,0,0,0,0,0,7,22.400000000000002,117.73,0,0.12,0.5,4.1000000000000005,288,100,22.400000000000002,1010,0.0000,0.0000,N/A
2020,7,24,0,0,0,0,0,0,0,0,7,22.200000000000003,117.88,0,0.12,0.5,4,292,100,22.200000000000003,1010,0.0000,0.0000,N/A
2020,7,24,0,30,0,0,0,0,0,0,6,22,117.27,0,0.12,0.5,4,298,100,22,1010,0.0000,0.0000,N/A
2020,7,24,1,0,0,0,0,0,0,0,6,21.8,115.91,0,0.12,0.5,4,304,100,21.8,1010,0.0000,0.0000,N/A
2020,7,24,1,30,0,0,0,0,0,0,6,21.700000000000003,113.85000000000001,0,0.12,0.5,4,310,100,21.700000000000003,1011,0.0000,0.0000,N/A
2020,7,24,2,0,0,0,0,0,0,0,7,21.5,111.16,0,0.12,0.5,4,316,100,21.5,1011,0.0000,0.0000,N/A
2020,7,24,2,30,0,0,0,0,0,0,7,21.400000000000002,107.91,0,0.12,0.6000000000000001,4,321,100,21.400000000000002,1011,0.0000,0.0000,N/A
2020,7,24,3,0,0,0,0,0,0,0,7,21.200000000000003,104.17,0,0.12,0.6000000000000001,4,325,99.22,21.3,1011,0.0000,0.0000,N/A
2020,7,24,3,30,0,0,0,0,0,0,7,21.1,100.03,0,0.12,0.6000000000000001,3.9000000000000004,328,100,21.1,1012,0.0000,0.0000,N/A
2020,7,24,4,0,0,0,0,0,0,0,7,20.8,95.54,0,0.12,0.6000000000000001,3.8000000000000003,330,98.85000000000001,21,1012,0.0000,0.0000,N/A
2020,7,24,4,30,2,0,2,4,26,4,7,20.8,90.18,43,0.12,0.6000000000000001,3.7,330,98.85000000000001,21,1012,0.0000,0.0000,N/A
2020,7,24,5,0,22,0,22,26,218,43,6,20.6,85.59,100,0.12,0.6000000000000001,3.5,331,97.52,21,1013,0.0000,0.0000,N/A
2020,7,24,5,30,53,11,55,46,402,112,6,20.6,80.49,100,0.12,0.5,3.4000000000000004,329,96.34,21.200000000000003,1013,0.0000,0.0000,N/A
2020,7,24,6,0,88,187,136,60,534,196,7,20.5,75.19,36,0.12,0.5,3.2,328,94.08,21.5,1013,3.9103,3.0048,N/A
2020,7,24,6,30,122,64,144,70,629,288,7,20.5,69.76,0,0.12,0.5,3.1,337,90.71000000000001,22.1,1013,5.8554,4.5364,N/A
2020,7,24,7,0,170,99,213,78,700,382,7,19.8,64.27,0,0.12,0.4,3,347,83.79,22.700000000000003,1014,6.0654,4.7244,N/A
2020,7,24,7,30,203,277,347,85,754,476,4,19.8,58.730000000000004,0,0.12,0.4,2.9000000000000004,177,79.37,23.6,1014,9.5582,7.4708,N/A
2020,7,24,8,0,243,130,321,89,796,566,4,18.5,53.21,0,0.12,0.4,2.8000000000000003,8,69.85000000000001,24.400000000000002,1014,11.5292,9.0323,N/A
2020,7,24,8,30,292,185,416,93,828,650,7,18.5,47.75,0,0.12,0.30000000000000004,2.7,13,67.4,25,1014,17.7671,13.9415,N/A
2020,7,24,9,0,319,256,508,96,853,726,7,17.7,42.410000000000004,0,0.12,0.30000000000000004,2.7,17,61.86,25.6,1014,34.6159,27.1933,N/A
2020,7,24,9,30,308,429,649,104,865,792,7,17.7,37.29,0,0.12,0.30000000000000004,2.6,23,60.42,26,1014,45.0290,35.4022,N/A
2020,7,24,10,0,368,343,657,112,870,845,7,17.400000000000002,32.54,0,0.12,0.30000000000000004,2.6,30,57.910000000000004,26.400000000000002,1014,47.6650,37.4963,N/A
2020,7,24,10,30,381,364,701,113,881,888,7,17.400000000000002,28.36,0,0.12,0.30000000000000004,2.6,39,56.9,26.700000000000003,1014,41.2194,32.4388,N/A
2020,7,24,11,0,360,457,774,115,887,918,7,17.5,25.07,4,0.12,0.2,2.6,48,55.93,27,1014,45.3599,35.7065,N/A
2020,7,24,11,30,419,327,720,114,890,933,7,17.5,23.080000000000002,0,0.12,0.2,2.7,56,55.28,27.200000000000003,1014,46.6223,36.7052,N/A
2020,7,24,12,0,429,299,705,115,890,936,7,17.5,22.740000000000002,0,0.12,0.2,2.7,64,54.56,27.5,1014,39.5389,31.1291,N/A
2020,7,24,12,30,430,281,686,118,882,923,7,17.5,24.12,0,0.12,0.2,2.7,67,54.24,27.6,1014,33.7357,26.5578,N/A
2020,7,24,13,0,411,296,675,121,869,896,7,17.6,26.95,0,0.12,0.2,2.7,69,54.29,27.700000000000003,1013,21.1963,16.6830,N/A
2020,7,24,13,30,410,202,583,120,859,858,7,17.6,30.830000000000002,0,0.12,0.2,2.7,68,53.97,27.8,1013,26.8963,21.1621,N/A
2020,7,24,14,0,375,250,579,119,843,806,7,17.900000000000002,35.39,0,0.12,0.2,2.8000000000000003,66,54.46,27.900000000000002,1013,22.1185,17.3941,N/A
2020,7,24,14,30,354,201,507,115,824,743,7,17.900000000000002,40.39,0,0.12,0.2,2.8000000000000003,68,54.77,27.8,1013,15.5212,12.1972,N/A
2020,7,24,15,0,307,181,434,112,801,672,7,18,45.660000000000004,0,0.12,0.2,2.8000000000000003,70,55.39,27.8,1013,14.8933,11.6922,N/A
2020,7,24,15,30,275,187,392,107,771,591,7,18,51.09,0,0.12,0.2,2.8000000000000003,77,56.04,27.6,1013,3.3962,2.6625,N/A
2020,7,24,16,0,229,192,335,101,732,504,7,18.2,56.6,0,0.12,0.2,2.8000000000000003,85,56.99,27.5,1013,3.6525,2.8577,N/A
2020,7,24,16,30,179,244,293,93,684,413,7,18.2,62.14,0,0.12,0.2,2.8000000000000003,92,58,27.200000000000003,1013,4.0840,3.1859,N/A
2020,7,24,17,0,126,313,245,84,621,320,7,18.8,67.67,0,0.12,0.2,2.8000000000000003,100,60.79,27,1013,7.4780,5.8072,N/A
2020,7,24,17,30,93,339,191,71,540,228,7,18.8,73.13,14,0.12,0.30000000000000004,2.9000000000000004,100,64.46000000000001,26,1013,2.9879,2.3040,N/A
2020,7,24,18,0,69,176,104,55,429,141,7,19.5,78.49,100,0.12,0.4,2.9000000000000004,99,71.75,25,1013,2.0069,1.5329,N/A
2020,7,24,18,30,38,130,52,36,270,66,7,19.5,83.7,100,0.12,0.4,2.9000000000000004,99,71.75,25,1013,0.0000,0.0000,N/A
2020,7,24,19,0,9,7,9,11,69,13,7,19.1,88.58,71,0.12,0.7000000000000001,2.9000000000000004,125,78.3,23.1,1013,0.0000,0.0000,N/A
2020,7,24,19,30,0,0,0,0,0,0,3,19.1,93.8,0,0.12,0.7000000000000001,2.9000000000000004,136,80.21000000000001,22.700000000000003,1013,0.0000,0.0000,N/A
2020,7,24,20,0,0,0,0,0,0,0,3,19.200000000000003,98.41,0,0.12,0.7000000000000001,2.9000000000000004,148,83.22,22.200000000000003,1014,0.0000,0.0000,N/A
2020,7,24,20,30,0,0,0,0,0,0,3,19.200000000000003,102.71000000000001,0,0.12,0.7000000000000001,2.9000000000000004,158,84.75,21.900000000000002,1014,0.0000,0.0000,N/A
2020,7,24,21,0,0,0,0,0,0,0,0,19.400000000000002,106.63,0,0.12,0.7000000000000001,2.9000000000000004,167,87.91,21.5,1014,0.0000,0.0000,N/A
2020,7,24,21,30,0,0,0,0,0,0,3,19.400000000000002,110.10000000000001,0,0.12,0.7000000000000001,2.9000000000000004,177,89.53,21.200000000000003,1014,0.0000,0.0000,N/A
2020,7,24,22,0,0,0,0,0,0,0,3,19.5,113.03,0,0.12,0.7000000000000001,2.9000000000000004,187,91.86,20.900000000000002,1014,0.0000,0.0000,N/A
2020,7,24,22,30,0,0,0,0,0,0,0,19.5,115.36,0,0.12,0.7000000000000001,2.9000000000000004,196,93,20.700000000000003,1014,0.0000,0.0000,N/A
2020,7,24,23,0,0,0,0,0,0,0,0,19.5,117.02,0,0.12,0.8,2.9000000000000004,206,94.09,20.5,1013,0.0000,0.0000,N/A
2020,7,24,23,30,0,0,0,0,0,0,0,19.5,117.94,0,0.12,0.8,2.9000000000000004,214,94.67,20.400000000000002,1013,0.0000,0.0000,N/A
2020,7,25,0,0,0,0,0,0,0,0,0,19.400000000000002,118.10000000000001,0,0.12,0.8,2.8000000000000003,223,95.22,20.200000000000003,1013,0.0000,0.0000,N/A
2020,7,25,0,30,0,0,0,0,0,0,0,19.400000000000002,117.48,0,0.12,0.8,2.8000000000000003,232,95.81,20.1,1013,0.0000,0.0000,N/A
2020,7,25,1,0,0,0,0,0,0,0,0,19.200000000000003,116.12,0,0.12,0.8,2.7,240,95.9,19.900000000000002,1013,0.0000,0.0000,N/A
2020,7,25,1,30,0,0,0,0,0,0,0,19.200000000000003,114.05,0,0.12,0.8,2.7,251,97.09,19.700000000000003,1013,0.0000,0.0000,N/A
2020,7,25,2,0,0,0,0,0,0,0,0,19,111.36,0,0.12,0.7000000000000001,2.6,261,97.33,19.400000000000002,1013,0.0000,0.0000,N/A
2020,7,25,2,30,0,0,0,0,0,0,0,19,108.10000000000001,0,0.12,0.7000000000000001,2.6,269,97.94,19.3,1013,0.0000,0.0000,N/A
2020,7,25,3,0,0,0,0,0,0,0,0,18.7,104.35000000000001,0,0.12,0.6000000000000001,2.6,276,97.27,19.1,1013,0.0000,0.0000,N/A
