Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340875,-,-,-,42.37,-71.02,-5,14,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2020,12,7,1,0,0,0,0,0,0,0,0,-4.3,153.6,0,0.12,1.8,0.8,285,81.61,-1.6,1005,0.0000,0.0000,N/A
2020,12,7,1,30,0,0,0,0,0,0,0,-4.3,149.12,0,0.12,1.7000000000000002,0.8,286,82.22,-1.7000000000000002,1005,0.0000,0.0000,N/A
2020,12,7,2,0,0,0,0,0,0,0,0,-4.4,144.15,0,0.12,1.7000000000000002,0.8,287,81.99,-1.7000000000000002,1005,0.0000,0.0000,N/A
2020,12,7,2,30,0,0,0,0,0,0,0,-4.4,138.89000000000001,0,0.12,1.7000000000000002,0.8,288,82.60000000000001,-1.8,1005,0.0000,0.0000,N/A
2020,12,7,3,0,0,0,0,0,0,0,0,-4.4,133.46,0,0.12,1.6,0.7000000000000001,289,83.21000000000001,-1.9000000000000001,1005,0.0000,0.0000,N/A
2020,12,7,3,30,0,0,0,0,0,0,0,-4.4,127.95,0,0.12,1.6,0.7000000000000001,291,83.83,-2,1005,0.0000,0.0000,N/A
2020,12,7,4,0,0,0,0,0,0,0,0,-4.4,122.41,0,0.12,1.6,0.7000000000000001,293,84.21000000000001,-2.1,1005,0.0000,0.0000,N/A
2020,12,7,4,30,0,0,0,0,0,0,0,-4.4,116.89,0,0.12,1.6,0.6000000000000001,294,84.84,-2.2,1005,0.0000,0.0000,N/A
2020,12,7,5,0,0,0,0,0,0,0,0,-4.5,111.43,0,0.12,1.5,0.6000000000000001,296,84.61,-2.3000000000000003,1005,0.0000,0.0000,N/A
2020,12,7,5,30,0,0,0,0,0,0,0,-4.5,106.06,0,0.12,1.5,0.6000000000000001,296,85.32000000000001,-2.4000000000000004,1006,0.0000,0.0000,N/A
2020,12,7,6,0,0,0,0,0,0,0,4,-4.7,100.81,0,0.12,1.5,0.6000000000000001,296,85.32000000000001,-2.6,1006,0.0000,0.0000,N/A
2020,12,7,6,30,0,0,0,0,0,0,0,-4.7,95.72,0,0.12,1.5,0.6000000000000001,295,84.69,-2.5,1006,0.0000,0.0000,N/A
2020,12,7,7,0,7,86,6,7,86,6,0,-4.800000000000001,90.84,71,0.12,1.5,0.5,294,83.39,-2.4000000000000004,1006,0.0000,0.0000,N/A
2020,12,7,7,30,22,384,49,22,458,54,0,-4.800000000000001,86,36,0.12,1.4000000000000001,0.5,296,79.78,-1.8,1006,0.0000,0.0000,N/A
2020,12,7,8,0,36,569,118,32,638,124,0,-5,81.75,21,0.12,1.3,0.5,297,74.9,-1.1,1007,0.0000,0.0000,N/A
2020,12,7,8,30,40,745,197,40,745,197,0,-5,77.8,0,0.12,1.3,0.5,299,71.69,-0.5,1007,8.2458,6.3060,N/A
2020,12,7,9,0,45,814,266,45,814,266,0,-5.4,74.25,0,0.12,1.3,0.5,301,66.81,0,1007,12.2241,9.4089,N/A
2020,12,7,9,30,50,848,324,50,858,327,0,-5.4,71.18,0,0.12,1.2000000000000002,0.5,300,64.44,0.5,1007,16.1775,12.5107,N/A
2020,12,7,10,0,61,838,366,54,887,377,0,-5.7,68.67,0,0.12,1.1,0.5,299,60.72,1,1007,19.2390,14.9244,N/A
2020,12,7,10,30,73,808,392,56,908,414,0,-5.800000000000001,66.77,0,0.12,1.1,0.5,299,59.370000000000005,1.3,1006,21.4901,16.7030,N/A
2020,12,7,11,0,74,828,417,58,919,438,0,-5.9,65.55,0,0.12,1.1,0.5,299,57.230000000000004,1.7000000000000002,1006,22.9683,17.8714,N/A
2020,12,7,11,30,93,717,396,59,923,448,0,-5.9,65.04,0,0.12,1,0.5,300,56.42,1.9000000000000001,1006,23.6412,18.4027,N/A
2020,12,7,12,0,105,635,371,59,916,442,4,-5.7,65.27,0,0.12,1,0.6000000000000001,301,55.82,2.2,1005,22.9599,17.8688,N/A
2020,12,7,12,30,91,702,374,58,902,422,0,-5.7,66.23,0,0.12,1,0.6000000000000001,304,55.42,2.3000000000000003,1005,19.0365,14.8028,N/A
2020,12,7,13,0,95,607,324,57,884,390,4,-5.4,67.87,0,0.12,1,0.6000000000000001,308,56.800000000000004,2.3000000000000003,1005,14.5053,11.2611,N/A
2020,12,7,13,30,97,532,277,55,856,345,4,-5.4,70.17,0,0.12,1,0.6000000000000001,312,57.2,2.2,1005,11.7640,9.1088,N/A
2020,12,7,14,0,102,291,187,50,814,288,4,-5.1000000000000005,73.03,0,0.12,0.9,0.6000000000000001,315,58.870000000000005,2.1,1005,8.6666,6.6831,N/A
2020,12,7,14,30,87,199,134,45,752,222,4,-5.1000000000000005,76.41,86,0.12,0.9,0.6000000000000001,316,61.89,1.4000000000000001,1005,5.3672,4.1143,N/A
2020,12,7,15,0,59,222,97,39,650,149,4,-3.8000000000000003,80.22,89,0.12,0.9,0.7000000000000001,316,71.51,0.8,1005,0.0000,0.0000,N/A
2020,12,7,15,30,36,122,48,28,497,77,4,-3.8000000000000003,84.37,96,0.12,1.1,0.7000000000000001,319,76.87,-0.2,1005,0.0000,0.0000,N/A
2020,12,7,16,0,9,4,9,13,182,17,4,-4.4,88.68,61,0.12,1.3,0.7000000000000001,321,78.21000000000001,-1.1,1005,0.0000,0.0000,N/A
2020,12,7,16,30,0,0,0,0,0,0,4,-4.4,93.85000000000001,0,0.12,1.3,0.7000000000000001,324,79.44,-1.3,1006,0.0000,0.0000,N/A
2020,12,7,17,0,0,0,0,0,0,0,4,-4.1000000000000005,98.87,0,0.12,1.2000000000000002,0.7000000000000001,328,82.44,-1.5,1006,0.0000,0.0000,N/A
2020,12,7,17,30,0,0,0,0,0,0,4,-4.1000000000000005,104.06,0,0.12,1.2000000000000002,0.7000000000000001,332,83.05,-1.6,1006,0.0000,0.0000,N/A
2020,12,7,18,0,0,0,0,0,0,0,4,-4.1000000000000005,109.39,0,0.12,1.2000000000000002,0.7000000000000001,336,84.60000000000001,-1.8,1006,0.0000,0.0000,N/A
2020,12,7,18,30,0,0,0,0,0,0,4,-4.1000000000000005,114.83,0,0.12,1.2000000000000002,0.7000000000000001,336,84.60000000000001,-1.8,1006,0.0000,0.0000,N/A
2020,12,7,19,0,0,0,0,0,0,0,4,-4,120.33,0,0.12,1.2000000000000002,0.7000000000000001,345,85.2,-1.8,1006,0.0000,0.0000,N/A
2020,12,7,19,30,0,0,0,0,0,0,4,-4,125.87,0,0.12,1.2000000000000002,0.7000000000000001,348,85.83,-1.9000000000000001,1006,0.0000,0.0000,N/A
2020,12,7,20,0,0,0,0,0,0,0,4,-3.9000000000000004,131.4,0,0.12,1.2000000000000002,0.7000000000000001,351,86.09,-1.9000000000000001,1006,0.0000,0.0000,N/A
2020,12,7,20,30,0,0,0,0,0,0,4,-3.9000000000000004,136.87,0,0.12,1.3,0.7000000000000001,353,86.73,-2,1006,0.0000,0.0000,N/A
2020,12,7,21,0,0,0,0,0,0,0,4,-3.9000000000000004,142.21,0,0.12,1.3,0.8,354,87.14,-2,1006,0.0000,0.0000,N/A
2020,12,7,21,30,0,0,0,0,0,0,4,-3.9000000000000004,147.32,0,0.12,1.3,0.7000000000000001,354,87.05,-2,1005,0.0000,0.0000,N/A
2020,12,7,22,0,0,0,0,0,0,0,4,-3.8000000000000003,152.03,0,0.12,1.3,0.7000000000000001,354,87.64,-2,1005,0.0000,0.0000,N/A
2020,12,7,22,30,0,0,0,0,0,0,4,-3.8000000000000003,156.06,0,0.12,1.3,0.7000000000000001,354,87.64,-2,1005,0.0000,0.0000,N/A
2020,12,7,23,0,0,0,0,0,0,0,4,-3.7,159.01,0,0.12,1.4000000000000001,0.7000000000000001,354,87.54,-1.9000000000000001,1005,0.0000,0.0000,N/A
2020,12,7,23,30,0,0,0,0,0,0,4,-3.7,160.36,0,0.12,1.4000000000000001,0.7000000000000001,354,86.81,-1.8,1004,0.0000,0.0000,N/A
2020,12,8,0,0,0,0,0,0,0,0,4,-3.6,159.77,0,0.12,1.4000000000000001,0.7000000000000001,354,86.88,-1.7000000000000002,1004,0.0000,0.0000,N/A
2020,12,8,0,30,0,0,0,0,0,0,4,-3.6,157.4,0,0.12,1.4000000000000001,0.8,354,86.24,-1.6,1004,0.0000,0.0000,N/A
2020,12,8,1,0,0,0,0,0,0,0,4,-3.4000000000000004,153.74,0,0.12,1.4000000000000001,0.8,355,86.71000000000001,-1.5,1004,0.0000,0.0000,N/A
2020,12,8,1,30,0,0,0,0,0,0,4,-3.4000000000000004,149.27,0,0.12,1.5,0.8,355,86.71000000000001,-1.5,1004,0.0000,0.0000,N/A
2020,12,8,2,0,0,0,0,0,0,0,4,-3.2,144.29,0,0.12,1.6,0.8,355,87.33,-1.4000000000000001,1004,0.0000,0.0000,N/A
2020,12,8,2,30,0,0,0,0,0,0,0,-3.2,139.03,0,0.12,1.6,0.8,355,86.61,-1.3,1003,0.0000,0.0000,N/A
2020,12,8,3,0,0,0,0,0,0,0,0,-3,133.6,0,0.12,1.7000000000000002,0.8,354,87.3,-1.2000000000000002,1003,0.0000,0.0000,N/A
2020,12,8,3,30,0,0,0,0,0,0,0,-3,128.09,0,0.12,1.7000000000000002,0.8,355,87.3,-1.2000000000000002,1003,0.0000,0.0000,N/A
2020,12,8,4,0,0,0,0,0,0,0,8,-2.9000000000000004,122.56,0,0.12,1.7000000000000002,0.8,356,87.35000000000001,-1.1,1003,0.0000,0.0000,N/A
2020,12,8,4,30,0,0,0,0,0,0,8,-2.9000000000000004,117.04,0,0.12,1.7000000000000002,0.8,354,87.35000000000001,-1.1,1003,0.0000,0.0000,N/A
2020,12,8,5,0,0,0,0,0,0,0,8,-2.9000000000000004,111.57000000000001,0,0.12,1.7000000000000002,0.9,353,87.14,-1,1003,0.0000,0.0000,N/A
2020,12,8,5,30,0,0,0,0,0,0,7,-2.9000000000000004,106.2,0,0.12,1.8,0.9,350,87.14,-1,1003,0.0000,0.0000,N/A
2020,12,8,6,0,0,0,0,0,0,0,7,-2.9000000000000004,100.95,0,0.12,1.9000000000000001,0.9,346,87.29,-1.1,1003,0.0000,0.0000,N/A
2020,12,8,6,30,0,0,0,0,0,0,4,-2.9000000000000004,95.87,0,0.12,1.9000000000000001,0.9,345,87.93,-1.2000000000000002,1003,0.0000,0.0000,N/A
2020,12,8,7,0,2,0,2,5,44,4,4,-3.3000000000000003,90.98,43,0.12,2,0.9,344,86.48,-1.3,1003,0.0000,0.0000,N/A
2020,12,8,7,30,18,4,18,25,359,49,4,-3.3000000000000003,86.14,100,0.12,2,0.9,344,85.85000000000001,-1.2000000000000002,1003,0.0000,0.0000,N/A
2020,12,8,8,0,31,0,31,38,555,116,4,-3.6,81.89,100,0.12,1.9000000000000001,0.9,344,83.21000000000001,-1.1,1003,0.0000,0.0000,N/A
2020,12,8,8,30,56,7,57,48,671,188,4,-3.6,77.94,100,0.12,1.9000000000000001,0.9,344,82,-0.9,1003,9.4372,7.2153,N/A
2020,12,8,9,0,82,46,94,54,746,255,4,-3.8000000000000003,74.39,14,0.12,1.9000000000000001,0.9,345,79.55,-0.7000000000000001,1004,13.0947,10.0765,N/A
2020,12,8,9,30,105,78,130,61,794,315,4,-3.8000000000000003,71.32000000000001,0,0.12,1.9000000000000001,0.9,344,78.4,-0.5,1004,16.4099,12.6880,N/A
2020,12,8,10,0,121,55,141,65,826,364,4,-3.9000000000000004,68.8,0,0.12,1.9000000000000001,0.9,343,75.91,-0.2,1004,18.9569,14.7033,N/A
2020,12,8,10,30,114,4,116,69,849,402,8,-3.9000000000000004,66.89,0,0.12,1.9000000000000001,0.9,339,74.74,0,1003,20.6259,16.0294,N/A
2020,12,8,11,0,130,56,153,69,863,425,4,-4.1000000000000005,65.66,0,0.12,1.9000000000000001,0.9,336,72.89,0.2,1003,22.1507,17.2335,N/A
2020,12,8,11,30,173,169,244,69,870,435,4,-4.1000000000000005,65.15,0,0.12,1.8,0.9,333,71.84,0.4,1003,21.1158,16.4354,N/A
2020,12,8,12,0,163,70,192,69,869,431,4,-4.2,65.36,0,0.12,1.8,0.9,330,70.77,0.5,1002,19.7489,15.3685,N/A
2020,12,8,12,30,156,138,211,68,857,412,4,-4.2,66.31,0,0.12,1.8,0.9,328,70.27,0.6000000000000001,1002,19.7629,15.3664,N/A
2020,12,8,13,0,134,343,263,67,836,381,4,-4.2,67.94,0,0.12,1.7000000000000002,0.9,327,70.18,0.6000000000000001,1003,16.8956,13.1159,N/A
2020,12,8,13,30,109,424,252,63,810,337,4,-4.2,70.22,0,0.12,1.7000000000000002,0.8,325,70.18,0.6000000000000001,1003,14.1591,10.9623,N/A
2020,12,8,14,0,96,378,206,59,767,282,4,-4.2,73.08,0,0.12,1.7000000000000002,0.8,324,70.56,0.5,1003,9.3097,7.1785,N/A
2020,12,8,14,30,65,144,99,52,705,217,4,-4.2,76.44,79,0.12,1.7000000000000002,0.8,323,71.66,0.30000000000000004,1004,6.4773,4.9650,N/A
2020,12,8,15,0,32,0,32,43,610,146,4,-4.2,80.24,100,0.12,1.7000000000000002,0.8,321,72.71000000000001,0.1,1004,0.0000,0.0000,N/A
2020,12,8,15,30,18,0,18,30,458,75,4,-4.2,84.38,100,0.12,1.7000000000000002,0.8,319,74.31,-0.2,1004,0.0000,0.0000,N/A
2020,12,8,16,0,4,0,4,13,162,17,4,-4.2,88.68,71,0.12,1.6,0.8,317,76.2,-0.5,1005,0.0000,0.0000,N/A
2020,12,8,16,30,0,0,0,0,0,0,4,-4.2,93.85000000000001,0,0.12,1.6,0.8,314,77.32000000000001,-0.7000000000000001,1005,0.0000,0.0000,N/A
2020,12,8,17,0,0,0,0,0,0,0,0,-4.2,98.86,0,0.12,1.6,0.8,312,78.45,-0.9,1006,0.0000,0.0000,N/A
2020,12,8,17,30,0,0,0,0,0,0,0,-4.2,104.05,0,0.12,1.7000000000000002,0.7000000000000001,311,79.60000000000001,-1.1,1006,0.0000,0.0000,N/A
2020,12,8,18,0,0,0,0,0,0,0,0,-4.4,109.37,0,0.12,1.7000000000000002,0.7000000000000001,310,79.57000000000001,-1.3,1006,0.0000,0.0000,N/A
2020,12,8,18,30,0,0,0,0,0,0,0,-4.4,114.81,0,0.12,1.7000000000000002,0.7000000000000001,310,79.57000000000001,-1.3,1006,0.0000,0.0000,N/A
2020,12,8,19,0,0,0,0,0,0,0,0,-4.6000000000000005,120.31,0,0.12,1.7000000000000002,0.7000000000000001,309,80.59,-1.7000000000000002,1007,0.0000,0.0000,N/A
2020,12,8,19,30,0,0,0,0,0,0,0,-4.6000000000000005,125.84,0,0.12,1.7000000000000002,0.6000000000000001,309,81.79,-1.9000000000000001,1007,0.0000,0.0000,N/A
2020,12,8,20,0,0,0,0,0,0,0,0,-4.800000000000001,131.38,0,0.12,1.7000000000000002,0.6000000000000001,309,81.06,-2,1007,0.0000,0.0000,N/A
2020,12,8,20,30,0,0,0,0,0,0,0,-4.800000000000001,136.85,0,0.12,1.7000000000000002,0.6000000000000001,309,82.26,-2.2,1007,0.0000,0.0000,N/A
2020,12,8,21,0,0,0,0,0,0,0,0,-5,142.20000000000002,14,0.12,1.7000000000000002,0.6000000000000001,308,82.13,-2.4000000000000004,1007,0.0000,0.0000,N/A
2020,12,8,21,30,0,0,0,0,0,0,0,-5,147.31,0,0.12,1.6,0.5,308,82.74,-2.5,1007,0.0000,0.0000,N/A
2020,12,8,22,0,0,0,0,0,0,0,0,-5.2,152.04,0,0.12,1.6,0.5,307,82.29,-2.6,1007,0.0000,0.0000,N/A
2020,12,8,22,30,0,0,0,0,0,0,0,-5.2,156.09,14,0.12,1.6,0.5,307,82.9,-2.7,1007,0.0000,0.0000,N/A
2020,12,8,23,0,0,0,0,0,0,0,0,-5.300000000000001,159.07,0,0.12,1.5,0.5,307,82.84,-2.8000000000000003,1008,0.0000,0.0000,N/A
2020,12,8,23,30,0,0,0,0,0,0,0,-5.300000000000001,160.45000000000002,0,0.12,1.4000000000000001,0.5,307,83.37,-2.9000000000000004,1007,0.0000,0.0000,N/A
2020,12,9,0,0,0,0,0,0,0,0,0,-5.4,159.89000000000001,0,0.12,1.4000000000000001,0.5,307,83.43,-3,1007,0.0000,0.0000,N/A
2020,12,9,0,30,0,0,0,0,0,0,4,-5.4,157.54,0,0.12,1.3,0.5,306,84.13,-3.1,1008,0.0000,0.0000,N/A
2020,12,9,1,0,0,0,0,0,0,0,4,-5.5,153.88,0,0.12,1.2000000000000002,0.5,305,84.34,-3.2,1008,0.0000,0.0000,N/A
2020,12,9,1,30,0,0,0,0,0,0,0,-5.5,149.41,0,0.12,1.2000000000000002,0.5,301,85.61,-3.4000000000000004,1008,0.0000,0.0000,N/A
2020,12,9,2,0,0,0,0,0,0,0,4,-5.5,144.44,0,0.12,1.2000000000000002,0.5,298,85.87,-3.5,1008,0.0000,0.0000,N/A
2020,12,9,2,30,0,0,0,0,0,0,0,-5.5,139.17000000000002,0,0.12,1.2000000000000002,0.5,294,85.87,-3.5,1008,0.0000,0.0000,N/A
2020,12,9,3,0,0,0,0,0,0,0,0,-5.5,133.75,0,0.12,1.2000000000000002,0.5,290,85.78,-3.5,1008,0.0000,0.0000,N/A
2020,12,9,3,30,0,0,0,0,0,0,0,-5.5,128.23,0,0.12,1.2000000000000002,0.6000000000000001,289,85.78,-3.5,1008,0.0000,0.0000,N/A
2020,12,9,4,0,0,0,0,0,0,0,0,-5.5,122.7,0,0.12,1.2000000000000002,0.6000000000000001,288,86.61,-3.6,1008,0.0000,0.0000,N/A
2020,12,9,4,30,0,0,0,0,0,0,0,-5.5,117.18,0,0.12,1.2000000000000002,0.6000000000000001,288,86.61,-3.6,1008,0.0000,0.0000,N/A
2020,12,9,5,0,0,0,0,0,0,0,4,-5.5,111.72,0,0.12,1.2000000000000002,0.6000000000000001,289,86.13,-3.5,1008,0.0000,0.0000,N/A
2020,12,9,5,30,0,0,0,0,0,0,4,-5.5,106.34,0,0.12,1.2000000000000002,0.6000000000000001,289,84.86,-3.3000000000000003,1008,0.0000,0.0000,N/A
2020,12,9,6,0,0,0,0,0,0,0,8,-5.6000000000000005,101.10000000000001,0,0.12,1.2000000000000002,0.7000000000000001,289,82.17,-3,1008,0.0000,0.0000,N/A
2020,12,9,6,30,0,0,0,0,0,0,8,-5.6000000000000005,96.01,0,0.12,1.1,0.7000000000000001,286,80.36,-2.7,1008,0.0000,0.0000,N/A
2020,12,9,7,0,1,0,1,4,35,3,8,-5.7,91.13,43,0.12,1.1,0.7000000000000001,284,78.43,-2.5,1008,0.0000,0.0000,N/A
2020,12,9,7,30,19,8,20,24,376,48,4,-5.7,86.27,100,0.12,1,0.7000000000000001,280,76.14,-2.1,1008,0.0000,0.0000,N/A
2020,12,9,8,0,38,13,40,37,564,115,6,-5.7,82.03,100,0.12,0.9,0.8,276,74.01,-1.7000000000000002,1008,0.0000,0.0000,N/A
2020,12,9,8,30,57,1,57,47,678,187,6,-5.7,78.08,100,0.12,0.9,0.8,269,71.87,-1.3,1008,2.7286,2.0857,N/A
2020,12,9,9,0,88,72,107,53,753,254,7,-5.5,74.52,29,0.12,0.8,0.8,261,71.21000000000001,-0.9,1008,4.6216,3.5555,N/A
2020,12,9,9,30,120,215,188,59,798,313,7,-5.5,71.45,0,0.12,0.8,0.9,253,68.59,-0.4,1007,6.5757,5.0833,N/A
2020,12,9,10,0,117,127,163,64,828,362,7,-4.800000000000001,68.92,0,0.12,0.8,0.9,245,70.05,0,1007,7.2949,5.6572,N/A
2020,12,9,10,30,140,265,244,67,847,398,7,-4.800000000000001,67.01,0,0.12,0.9,0.9,240,67.57000000000001,0.5,1007,6.0977,4.7383,N/A
2020,12,9,11,0,131,460,320,71,854,421,7,-3.8000000000000003,65.77,14,0.12,0.9,1,236,70.63,0.9,1006,8.1205,6.3172,N/A
2020,12,9,11,30,170,224,264,72,857,431,7,-3.8000000000000003,65.24,0,0.12,0.9,1,234,68.63,1.3,1006,13.0001,10.1177,N/A
2020,12,9,12,0,167,217,257,73,848,425,7,-2.8000000000000003,65.45,0,0.12,1,1.1,232,72.11,1.7000000000000002,1005,10.2135,7.9475,N/A
2020,12,9,12,30,163,130,215,73,832,406,4,-2.8000000000000003,66.38,0,0.12,1,1.1,231,71.09,1.9000000000000001,1005,11.1427,8.6632,N/A
2020,12,9,13,0,147,205,224,72,807,374,4,-1.8,68,0,0.12,1,1.1,229,75.56,2.1,1005,13.7066,10.6395,N/A
2020,12,9,13,30,117,225,193,69,772,330,4,-1.8,70.27,0,0.12,1,1.1,228,75.49,2.1,1004,12.8754,9.9678,N/A
2020,12,9,14,0,103,178,155,65,721,274,7,-0.8,73.12,0,0.12,1,1.1,226,81.73,2,1004,10.2509,7.9035,N/A
2020,12,9,14,30,71,10,73,58,646,209,7,-0.8,76.47,86,0.12,1,1.2000000000000002,225,84.10000000000001,1.6,1004,4.7844,3.6671,N/A
2020,12,9,15,0,42,0,42,48,539,139,7,-0.2,80.26,100,0.12,1,1.2000000000000002,224,89.44,1.3,1004,0.0000,0.0000,N/A
2020,12,9,15,30,22,0,22,34,376,71,7,-0.2,84.39,100,0.12,1.1,1.2000000000000002,225,91.39,1,1004,0.0000,0.0000,N/A
2020,12,9,16,0,6,0,6,12,113,15,7,-0.30000000000000004,88.68,71,0.12,1.1,1.2000000000000002,225,92.95,0.7000000000000001,1004,0.0000,0.0000,N/A
2020,12,9,16,30,0,0,0,0,0,0,7,-0.30000000000000004,93.84,0,0.12,1.1,1.2000000000000002,227,93.05,0.7000000000000001,1005,0.0000,0.0000,N/A
2020,12,9,17,0,0,0,0,0,0,0,7,-0.30000000000000004,98.85000000000001,0,0.12,1.2000000000000002,1.2000000000000002,229,92.55,0.8,1005,0.0000,0.0000,N/A
2020,12,9,17,30,0,0,0,0,0,0,7,-0.30000000000000004,104.03,0,0.12,1.1,1.2000000000000002,231,93.22,0.7000000000000001,1005,0.0000,0.0000,N/A
2020,12,9,18,0,0,0,0,0,0,0,4,-0.30000000000000004,109.35000000000001,0,0.12,1.1,1.1,233,93.3,0.7000000000000001,1005,0.0000,0.0000,N/A
2020,12,9,18,30,0,0,0,0,0,0,4,-0.30000000000000004,114.78,0,0.12,1.1,1.1,233,93.3,0.7000000000000001,1005,0.0000,0.0000,N/A
2020,12,9,19,0,0,0,0,0,0,0,7,-0.30000000000000004,120.28,0,0.12,1.1,1.1,239,93.89,0.6000000000000001,1005,0.0000,0.0000,N/A
2020,12,9,19,30,0,0,0,0,0,0,7,-0.30000000000000004,125.82000000000001,0,0.12,1.1,1.1,244,94.57000000000001,0.5,1005,0.0000,0.0000,N/A
2020,12,9,20,0,0,0,0,0,0,0,7,-0.4,131.35,0,0.12,1.1,1.1,249,94.10000000000001,0.4,1005,0.0000,0.0000,N/A
2020,12,9,20,30,0,0,0,0,0,0,4,-0.4,136.82,0,0.12,1.1,1.1,253,94.78,0.30000000000000004,1005,0.0000,0.0000,N/A
2020,12,9,21,0,0,0,0,0,0,0,4,-0.6000000000000001,142.18,0,0.12,1.1,1.1,256,93.81,0.30000000000000004,1005,0.0000,0.0000,N/A
2020,12,9,21,30,0,0,0,0,0,0,4,-0.6000000000000001,147.3,0,0.12,1.1,1.1,259,94.49,0.2,1005,0.0000,0.0000,N/A
2020,12,9,22,0,0,0,0,0,0,0,4,-0.7000000000000001,152.04,0,0.12,1.1,1.1,262,93.98,0.2,1005,0.0000,0.0000,N/A
2020,12,9,22,30,0,0,0,0,0,0,4,-0.7000000000000001,156.12,0,0.12,1.2000000000000002,1.1,264,93.98,0.2,1005,0.0000,0.0000,N/A
2020,12,9,23,0,0,0,0,0,0,0,4,-0.6000000000000001,159.12,0,0.12,1.2000000000000002,1.1,267,94.12,0.2,1005,0.0000,0.0000,N/A
2020,12,9,23,30,0,0,0,0,0,0,4,-0.6000000000000001,160.53,0,0.12,1.2000000000000002,1.1,270,94.12,0.2,1005,0.0000,0.0000,N/A
2020,12,10,0,0,0,0,0,0,0,0,4,-0.7000000000000001,160,0,0.12,1.2000000000000002,1.1,273,94.62,0.1,1005,0.0000,0.0000,N/A
2020,12,10,0,30,0,0,0,0,0,0,7,-0.7000000000000001,157.66,0,0.12,1.2000000000000002,1,277,95.31,0,1005,0.0000,0.0000,N/A
2020,12,10,1,0,0,0,0,0,0,0,7,-0.8,154.02,0,0.12,1.2000000000000002,1,281,95.25,-0.1,1006,0.0000,0.0000,N/A
2020,12,10,1,30,0,0,0,0,0,0,7,-0.8,149.54,0,0.12,1.3,1,284,96.65,-0.30000000000000004,1006,0.0000,0.0000,N/A
2020,12,10,2,0,0,0,0,0,0,0,7,-0.9,144.57,0,0.12,1.3,1,287,96.21000000000001,-0.4,1006,0.0000,0.0000,N/A
2020,12,10,2,30,0,0,0,0,0,0,4,-0.9,139.31,0,0.12,1.3,1,289,96.3,-0.4,1007,0.0000,0.0000,N/A
2020,12,10,3,0,0,0,0,0,0,0,4,-1,133.88,0,0.12,1.3,1,290,96.55,-0.5,1007,0.0000,0.0000,N/A
2020,12,10,3,30,0,0,0,0,0,0,4,-1,128.37,0,0.12,1.3,1,292,95.85000000000001,-0.4,1007,0.0000,0.0000,N/A
2020,12,10,4,0,0,0,0,0,0,0,4,-0.9,122.83,0,0.12,1.3,1,293,95.79,-0.30000000000000004,1008,0.0000,0.0000,N/A
2020,12,10,4,30,0,0,0,0,0,0,4,-0.9,117.32000000000001,0,0.12,1.3,1,293,95.79,-0.30000000000000004,1008,0.0000,0.0000,N/A
2020,12,10,5,0,0,0,0,0,0,0,4,-0.8,111.85000000000001,0,0.12,1.3,1,293,96.17,-0.30000000000000004,1008,0.0000,0.0000,N/A
2020,12,10,5,30,0,0,0,0,0,0,0,-0.8,106.48,0,0.12,1.3,1,293,96.27,-0.30000000000000004,1009,0.0000,0.0000,N/A
2020,12,10,6,0,0,0,0,0,0,0,4,-0.7000000000000001,101.23,0,0.12,1.3,0.9,293,96.28,-0.2,1009,0.0000,0.0000,N/A
2020,12,10,6,30,0,0,0,0,0,0,4,-0.7000000000000001,96.15,0,0.12,1.4000000000000001,0.9,293,95.59,-0.1,1009,0.0000,0.0000,N/A
2020,12,10,7,0,4,28,3,4,28,3,0,-0.5,91.26,0,0.12,1.4000000000000001,0.9,294,95.9,0.1,1010,0.0000,0.0000,N/A
2020,12,10,7,30,23,343,45,23,343,45,0,-0.5,86.4,0,0.12,1.4000000000000001,0.9,293,91.18,0.8,1010,0.0000,0.0000,N/A
